iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
1308+554,  44,   1,   1,   0, 197.763,  55.232,  +0.00677,  -0.00828, 0.00703, 0.01666,-0.07598
1309+257,   5,   0,   0,   0, 198.060,  25.520,  +0.00376,  +0.07118, 0.07592, 0.10216,-0.24341
1310+487,   5,   0,   0,   0, 198.181,  48.475,  -0.03399,  -0.02394, 0.01274, 0.02513, 0.01865
1310-041,   9,   0,   0,   0, 198.212,  -4.414,  +0.03183,  +0.00429, 0.03285, 0.07270,-0.26531
1310-271,   6,   0,   0,   0, 198.256, -27.383,  +0.01095,  +0.09300, 0.06845, 0.18182,-0.50447
1311+678,   5,   0,   0,   0, 198.367,  67.597,  +0.00507,  -0.16472, 0.22438, 0.48181,-0.18388
1312+126,   5,   0,   0,   0, 198.758,  12.348,  +0.02752,  -0.13084, 0.02609, 0.05254,-0.61408
1312+240,   5,   0,   0,   0, 198.683,  23.807,  -0.05103,  +0.15158, 0.10369, 0.16614,-0.01291
1312+289,   5,   0,   0,   0, 198.806,  28.682,  +0.05941,  -0.00581, 0.02342, 0.04357, 0.02872
1312-533,  10,   2,   2,   0, 198.767, -53.577,  +0.16244,  +0.10642, 0.06063, 0.11555, 0.19288
1313+200,   5,   0,   0,   0, 199.102,  19.785,  -0.04090,  -0.00340, 0.04281, 0.05152,-0.10924
1313-333, 321,   1,   1,   0, 199.033, -33.650,  +0.00279,  -0.00987, 0.00183, 0.00403,-0.23296
1314-134,   5,   0,   0,   0, 199.402, -13.759,  -0.02081,  +0.02163, 0.03998, 0.09667,-0.12883
1314-202,   5,   0,   0,   0, 199.359, -20.527,  -0.10056,  +0.18192, 0.08098, 0.23058,-0.63625
1315+047,   5,   0,   0,   0, 199.624,   4.503,  +0.04226,  +0.01194, 0.02350, 0.05424,-0.29854
1315+415,   5,   0,   0,   0, 199.413,  41.263,  +0.00977,  -0.04408, 0.03414, 0.04768, 0.22985
1315-058,   6,   0,   0,   0, 199.640,  -6.123,  -0.00850,  +0.01820, 0.02552, 0.06101,-0.26739
1316-120,   7,   0,   0,   0, 199.800, -12.292,  +0.00734,  -0.00529, 0.02441, 0.05174,-0.08600
1317+019,   5,   0,   0,   0, 200.112,   1.677,  +0.01135,  +0.01033, 0.00893, 0.01826, 0.10837
1317+520,   6,   0,   0,   0, 199.942,  51.802,  +0.01509,  +0.01308, 0.02205, 0.02990,-0.22111
1317-005,   5,   0,   0,   0, 199.912,  -0.828,  -0.01541,  -0.07689, 0.02257, 0.05663, 0.11256
1317-271,   5,   0,   0,   0, 199.958, -27.410,  -0.25992,  +0.33898, 0.25564, 0.72166, 0.31437
1318+225,  11,   0,   0,   0, 200.297,  22.270,  -0.00089,  -0.00687, 0.00611, 0.01132, 0.09569
1318+508,   5,   0,   0,   0, 200.176,  50.602,  -0.03959,  +0.04029, 0.04471, 0.05717,-0.14238
1318-263,  12,   0,   0,   0, 200.308, -26.603,  -0.00848,  +0.08974, 0.01804, 0.06840,-0.65159
1318-434,   5,   0,   0,   0, 200.304, -43.705,  +0.23480,  -1.71294, 0.19140, 0.64851, 0.05487
1319+220,   5,   0,   0,   0, 200.548,  21.803,  -0.02508,  +0.00789, 0.03022, 0.05658,-0.32070
1319+270,   5,   0,   0,   0, 200.562,  26.763,  +0.00353,  -0.66074, 2.25052, 1.93834, 0.11759
1319-093,  13,   0,   0,   0, 200.654,  -9.627,  +0.03969,  -0.03685, 0.05470, 0.13503,-0.30871
1320+394,   5,   0,   0,   0, 200.732,  39.202,  +0.00684,  -0.00368, 0.02125, 0.04286, 0.29009
1320-338,   6,   0,   0,   0, 200.821, -34.120,  +0.11832,  -0.02053, 0.04755, 0.14314,-0.49154
1320-385,   5,   0,   0,   0, 200.767, -38.817,  +0.07452,  -1.10213, 0.07495, 0.41810,-0.18538
1320-446,   3,   5,   5,   2, 200.768, -44.876,,,,,
1321+410,   5,   0,   0,   0, 201.050,  40.803,  +0.02323,  -0.06106, 0.01193, 0.02423,-0.14929
1321-105,   7,   0,   0,   0, 201.107, -10.823,  -0.02218,  +0.06976, 0.02722, 0.06663,-0.34292
1321-323,   6,   0,   0,   0, 201.049, -32.593,  +0.01454,  +0.01692, 0.04050, 0.10860, 0.37003
1322+479,   5,   0,   0,   0, 201.122,  47.722,  -0.00994,  +0.00029, 0.02571, 0.04711,-0.19196
1322+579,   5,   0,   0,   0, 201.004,  57.655,  +0.10032,  -0.69550, 0.40961, 0.76544,-0.26441
1322+835,   4,   5,   5,   0, 200.440,  83.270,,,,,
1322+850,   2,   4,   4,   0, 200.222,  84.836,,,,,
1322-078,   6,   0,   0,   0, 201.290,  -8.080,  -0.00160,  +0.01081, 0.02578, 0.04767,-0.20198
1322-110,   9,   0,   0,   0, 201.305, -11.294,  -0.03499,  +0.02076, 0.02533, 0.06744,-0.36177
1323+037,   5,   0,   0,   0, 201.611,   3.441,  -0.26139,  -0.37613, 0.25448, 0.36839,-0.07716
1323+321,   9,   2,   2,   0, 201.569,  31.903,  +0.05109,  +0.09913, 0.19563, 0.17437,-0.00748
1323+799,   6,   1,   1,   0, 200.965,  79.714,  -0.00133,  +0.01115, 0.00524, 0.01918, 0.03734
1323-165,   8,   0,   0,   0, 201.537, -16.851,  -0.03405,  +0.24095, 0.12263, 0.22169,-0.10731
1323-527,  18,   0,   0,   0, 201.705, -52.940,  -0.02486,  +0.05130, 0.01328, 0.05869, 0.53403
1324+224, 789,   6,   4,   5, 201.754,  22.181,  -0.00036,  -0.00479, 0.00102, 0.00136,-0.12542
1324-047,   5,   0,   0,   0, 201.728,  -5.016,  -0.06163,  -0.07087, 0.04164, 0.09058,-0.07652
1324-168,   5,   0,   0,   0, 201.712, -17.143,  -0.01690,  -0.10120, 0.07879, 0.06509, 0.15597
1325+126,  14,   0,   0,   0, 201.978,  12.386,  -0.00265,  +0.00623, 0.01075, 0.02124,-0.25587
1325+437,   5,   0,   0,   0, 201.837,  43.441,  -0.02215,  +0.00666, 0.01588, 0.03293, 0.08525
1325+504,   6,   0,   0,   0, 201.855,  50.147,  +0.01744,  +0.06297, 0.01361, 0.04044, 0.14869
1325-133,   7,   0,   0,   0, 201.925, -13.600,  +0.01081,  +0.04055, 0.02654, 0.06108,-0.13247
1325-558,  54,   1,   1,   1, 202.255, -56.134,  +0.01030,  +0.02930, 0.00712, 0.01768, 0.44003
1327+504, 121,   0,   0,   0, 202.274,  50.157,  +0.00857,  -0.01848, 0.00373, 0.00760,-0.14630
1328+254,   0,   6,   5,   6, 202.657,  25.153,,,,,
1328+522,   5,   0,   0,   0, 202.677,  52.038,  +0.00892,  -0.00596, 0.01827, 0.03089, 0.01275
1328-034,   6,   0,   0,   0, 202.872,  -3.687,  -0.01618,  -0.00208, 0.01941, 0.03507,-0.00475
1328-263,   5,   0,   0,   0, 202.799, -26.653,  +0.05537,  -0.01321, 0.03504, 0.10323,-0.50326
1329-049,   7,   0,   0,   0, 203.019,  -5.162,  +0.02929,  +0.05094, 0.02499, 0.05472,-0.12672
1329-126,   7,   0,   0,   0, 203.164, -12.938,  -0.04612,  +0.01544, 0.02361, 0.05644,-0.10311
1329-137,   6,   0,   0,   0, 203.129, -14.037,  -0.00525,  +0.03241, 0.01884, 0.04862,-0.11408
1330+022,  51,   0,   0,   0, 203.222,   2.013,  -0.01171,  -0.00951, 0.00825, 0.01172,-0.14879
1330+071,   5,   0,   0,   0, 203.271,   6.876,  -0.00108,  -0.02314, 0.01882, 0.03516,-0.04640
1330+075,   6,   0,   0,   0, 203.177,   7.327,  -0.53365,  -1.86933, 0.69313, 1.81801, 0.66000
1330+276,   5,   0,   0,   0, 203.281,  27.422,  +0.00743,  -0.03225, 0.00841, 0.01966,-0.29940
1330+476,  47,   0,   0,   0, 203.189,  47.373,  -0.02255,  +0.09273, 0.03637, 0.06311,-0.10008
1330-236,   5,   0,   0,   0, 203.412, -23.940,  -0.04330,  +0.05958, 0.04199, 0.11884,-0.42090
1331+170,   6,   0,   0,   0, 203.399,  16.818,  -0.00878,  -0.02156, 0.00397, 0.00802, 0.27816
1331-109,  10,   0,   0,   0, 203.459, -11.214,  -0.07671,  -0.03652, 0.03510, 0.06195,-0.01492
1331-115,   7,   0,   0,   0, 203.517, -11.837,  +0.07954,  +0.05874, 0.03634, 0.06945,-0.13314
1331-195,   6,   0,   0,   0, 203.438, -19.845,  +0.01943,  +0.03376, 0.01709, 0.04518,-0.23038
1332+031,   5,   0,   0,   0, 203.800,   2.886,  +0.00863,  -0.03695, 0.05175, 0.08968,-0.05002
1333+034,   5,   0,   0,   0, 204.131,   3.240,  +0.04360,  +0.07725, 0.05194, 0.10921, 0.14794
1333+459,   5,   0,   0,   0, 203.842,  45.711,  -0.04396,  +0.03001, 0.01037, 0.02033,-0.02761
1333+589,   5,   0,   0,   0, 203.858,  58.733,  +0.02573,  -0.02590, 0.00931, 0.02393,-0.38333
1333-049,   8,   0,   0,   0, 203.985,  -5.195,  +0.05603,  -0.07981, 0.04013, 0.08658, 0.16932
1333-082,   7,   0,   0,   0, 204.034,  -8.498,  +0.01840,  -0.12760, 0.02282, 0.05439,-0.23246
1333-152,  28,   0,   0,   0, 204.142, -15.497,  +0.03629,  -0.04450, 0.01807, 0.03087,-0.13230
1333-170,   8,   0,   0,   0, 204.149, -17.291,  +0.17093,  -0.10964, 0.13817, 0.10398, 0.07996
1333-186,   5,   0,   0,   0, 204.143, -18.878,  +0.03181,  +0.06354, 0.01780, 0.04519, 0.06042
1333-337,  30,   0,   0,   0, 204.163, -33.966,  -0.07004,  +0.12723, 0.04252, 0.06674,-0.61423
1334-127,3390,  11,  10,   7, 204.416, -12.957,  -0.00301,  -0.00121, 0.00045, 0.00063,-0.08351
1334-179,   3,   3,   3,   0, 204.406, -18.195,,,,,
1334-649,   9,   0,   0,   0, 204.469, -65.157,  -0.02341,  -0.04619, 0.09023, 0.15289,-0.28030
1335+023,   5,   0,   0,   0, 204.415,   2.116,  -0.14312,  -0.22357, 0.10268, 0.15698, 0.13426
1335+552,   8,   0,   0,   0, 204.457,  55.017,  -0.00627,  -0.01651, 0.02221, 0.03555,-0.11352
1336-180,   6,   0,   0,   0, 204.823, -18.318,  -0.20782,  -0.25525, 0.13532, 0.20110,-0.63443
1336-237,  12,   0,   0,   0, 204.757, -24.021,  +0.01117,  -0.04655, 0.00599, 0.01654,-0.20510
1336-260,  10,   0,   0,   0, 204.833, -26.342,  +0.01052,  +0.02896, 0.00837, 0.02231,-0.12873
1337+637,   5,   0,   0,   0, 204.849,  63.483,  -0.04451,  -0.03379, 0.01682, 0.03984, 0.32499
1338+285,   5,   0,   0,   0, 205.314,  28.268,  +0.00624,  -0.01657, 0.00948, 0.02293,-0.47753
1338+362,   5,   0,   0,   0, 205.150,  36.007,  -0.12672,  -0.02640, 0.08652, 0.14518, 0.22286
1338+381,  10,   0,   0,   0, 205.096,  37.912,  +0.01410,  -0.01180, 0.00945, 0.02045,-0.13396
1339+274,   5,   0,   0,   0, 205.535,  27.159,  +0.00442,  -0.00614, 0.00917, 0.01947,-0.13472
1339-206,   5,   0,   0,   0, 205.520, -20.858,  +0.02501,  -0.01864, 0.00793, 0.02021,-0.19704
1339-287,  17,   0,   0,   0, 205.564, -29.012,  -0.01510,  +0.02390, 0.01211, 0.03522,-0.11427
1340-175,   5,   0,   0,   0, 205.906, -17.799,  -0.02105,  -0.02809, 0.03501, 0.07855,-0.04819
1341+691,   5,   0,   0,   0, 205.752,  68.921,  +0.04591,  -0.01326, 0.03570, 0.15379, 0.03592
1341-171,   5,   0,   0,   0, 206.060, -17.395,  +0.00516,  -0.00586, 0.01574, 0.03860,-0.07469
1342+662, 263,   9,   9,   0, 205.941,  66.040,  -0.01222,  -0.00225, 0.00152, 0.00379, 0.06997
1342+663,  97,   7,   7,   0, 206.036,  66.103,  +0.01645,  -0.02289, 0.02283, 0.05715, 0.14831
1343+073,   5,   0,   0,   0, 206.455,   7.109,  +0.00407,  -0.05410, 0.03482, 0.06781, 0.13743
1343+386,   4,   1,   0,   1, 206.404,  38.387,,,,,
1343+451,   5,   0,   0,   0, 206.388,  44.883,  +0.00924,  -0.03821, 0.00698, 0.01535, 0.02425
1343-601,   7,   0,   0,   0, 206.704, -60.408,  -0.60558,  +0.02818, 0.21636, 0.41256, 0.62703
1344+188,   5,   0,   0,   0, 206.848,  18.594,  +0.00338,  +0.01390, 0.00775, 0.01681, 0.08140
1344-180,   5,   0,   0,   0, 206.769, -18.333,  +0.88930,  +0.26192, 0.22185, 0.20656, 0.10697
1345+061,   5,   0,   0,   0, 206.881,   5.876,  -0.04200,  -0.03261, 0.03483, 0.06384, 0.19989
1345+125,  16,   0,   0,   0, 206.889,  12.290,  -0.01650,  -0.04296, 0.02228, 0.03999,-0.24231
1345+289,   5,   0,   0,   0, 207.018,  28.674,  -0.01225,  +0.13126, 0.03634, 0.08547,-0.13391
1345-164,   6,   0,   0,   0, 207.166, -16.667,  -0.03433,  -0.12481, 0.14567, 0.35325,-0.17928
1346-109,   8,   0,   0,   0, 207.263, -11.167,  -0.02081,  +0.03908, 0.03418, 0.08300,-0.21441
1346-113,   8,   0,   0,   0, 207.381, -11.548,  -0.02176,  -0.02590, 0.02682, 0.06076,-0.43037
1346-168,   6,   0,   0,   0, 207.247, -17.068,  -0.04905,  -0.05291, 0.05288, 0.15577,-0.23677
1347+099,   5,   0,   0,   0, 207.592,   9.670,  +0.05298,  +0.03332, 0.03317, 0.04435, 0.23519
1347+539,  30,   0,   0,   0, 207.394,  53.688,  -0.00166,  -0.00246, 0.00495, 0.00974,-0.09753
1347-163,   6,   0,   0,   0, 207.651, -16.580,  +0.04397,  -0.06758, 0.01521, 0.03467,-0.05173
1347-218,   5,   0,   0,   0, 207.559, -22.078,  +0.02179,  -0.03685, 0.03835, 0.08867, 0.18064
1348+087,   5,   0,   0,   0, 207.820,   8.511,  -0.01353,  -0.02885, 0.01771, 0.03905, 0.02057
1348+237,   5,   0,   0,   0, 207.690,  23.529,  +0.00074,  -0.03494, 0.03221, 0.04343,-0.02928
1348+308,  81,   0,   0,   0, 207.720,  30.582,  +0.00626,  +0.01975, 0.00453, 0.00759,-0.06520
1348-289,   5,   0,   0,   0, 207.945, -29.205,  +0.03562,  -0.04328, 0.01970, 0.05108,-0.78299
1349-145,   9,   0,   0,   0, 207.969, -14.821,  +0.01858,  -0.12347, 0.01446, 0.03948,-0.21075
1349-275,   5,   0,   0,   0, 208.117, -27.752,  +0.01044,  -0.13190, 0.04772, 0.12761,-0.49644
1349-439,  87,   0,   0,   0, 208.236, -44.211,  -0.16467,  +0.09284, 0.03555, 0.05264,-0.25536
1351+021,   5,   0,   0,   0, 208.465,   1.865,  +0.05956,  +0.08412, 0.05084, 0.10886, 0.16558
1351-018,1438,   3,   3,   1, 208.529,  -2.101,  +0.00315,  +0.01522, 0.00077, 0.00187, 0.09362
1352+757,   5,   0,   0,   0, 208.347,  75.549,  -0.01276,  -0.00203, 0.00896, 0.03926, 0.31626
1352-104, 124,   0,   0,   0, 208.694, -10.684,  +0.00124,  +0.01070, 0.00528, 0.00766,-0.14123
1353-171,  10,   0,   0,   0, 209.029, -17.409,  +0.00701,  +0.05931, 0.03240, 0.06163,-0.24911
1353-341,   5,   0,   0,   0, 209.022, -34.353,  -0.11708,  +0.22527, 0.05490, 0.17118,-0.61871
1354+195, 150,   1,   0,   1, 209.268,  19.319,  -0.00616,  +0.01890, 0.00365, 0.00413,-0.18814
1354+247,   4,   1,   1,   0, 209.168,  24.517,,,,,
1354-107,   9,   0,   0,   0, 209.195, -11.025,  -0.09479,  -0.09354, 0.05013, 0.08724,-0.07070
1354-152, 290,   0,   0,   0, 209.297, -15.458,  +0.00018,  -0.00066, 0.00206, 0.00308,-0.19359
1354-174,  33,   0,   0,   0, 209.275, -17.734,  -0.00355,  -0.01704, 0.01301, 0.02676,-0.27430
1355+115,   5,   0,   0,   0, 209.593,  11.326,  +0.04602,  -0.00109, 0.02658, 0.04778,-0.19248
1355+441,   5,   0,   0,   0, 209.419,  43.900,  -0.20829,  +0.07114, 0.04307, 0.05107,-0.08612
1355-416,   7,   0,   0,   0, 209.751, -41.881,  +0.36203,  -0.03835, 0.22662, 0.19971,-0.49112
1356+022,   6,   0,   0,   0, 209.863,   1.998,  +0.00811,  -0.02185, 0.00774, 0.01714,-0.54163
1356+478,   5,   0,   0,   0, 209.669,  47.633,  +0.04360,  +0.07089, 0.03630, 0.06114, 0.02957
1357+404,   5,   0,   0,   0, 209.909,  40.194,  -0.00399,  +0.01323, 0.00872, 0.02079,-0.19583
1357+769,2037, 126, 126,   0, 209.481,  76.723,  -0.01539,  +0.00226, 0.00436, 0.01895, 0.01715
1357-187,   5,   0,   0,   0, 210.016, -18.970,  -0.00821,  +0.05496, 0.01258, 0.03391,-0.22325
1358+624,   3,   2,   2,   0, 210.119,  62.177,,,,,
1358-298,   5,   0,   0,   0, 210.396, -30.077,  +0.02878,  +0.02485, 0.05118, 0.15819, 0.02368
1359-281,   5,   0,   0,   0, 210.510, -28.374,  -0.02415,  -0.00530, 0.01645, 0.05286,-0.27420
1400+064,   5,   0,   0,   0, 210.805,   6.169,  +0.02115,  -0.03640, 0.07705, 0.16759,-0.38823
1400+588,   5,   0,   0,   0, 210.440,  58.595,  -0.11406,  +0.09578, 0.05957, 0.10750,-0.14746
1400+839,   3,   2,   2,   0, 209.506,  83.673,,,,,
1400-181,   5,   0,   0,   0, 210.691, -18.432,  -0.15488,  +0.16692, 0.06805, 0.12422,-0.17234
1400-184,   7,   0,   0,   0, 210.702, -18.680,  +0.00759,  +0.05513, 0.01744, 0.04448, 0.05059
1402+044,  58,   0,   0,   0, 211.255,   4.260,  +0.01193,  -0.01435, 0.00403, 0.00794,-0.22209
1402+077,   5,   0,   0,   0, 211.137,   7.480,  +0.03188,  +0.03757, 0.03646, 0.06756, 0.46160
1402+660,   4,   1,   1,   0, 211.022,  65.860,,,,,
1402-012,  38,   0,   0,   0, 211.191,  -1.506,  -0.08475,  -0.05641, 0.01553, 0.02605,-0.11789
1402-144,   5,   0,   0,   0, 211.387, -14.672,  -0.05107,  +0.09966, 0.01108, 0.02915,-0.24356
1403+411,   5,   0,   0,   0, 211.282,  40.949,  -0.00115,  +0.03694, 0.01023, 0.02122,-0.08400
1403-068,   6,   0,   0,   0, 211.545,  -7.117,  -0.20382,  +0.01682, 0.11978, 0.06209, 0.24435
1403-085,   5,   0,   0,   0, 211.503,  -8.802,  +0.15124,  -0.18506, 0.02423, 0.05664,-0.15950
1404+347,   5,   0,   0,   0, 211.724,  34.560,  +0.00440,  +0.00109, 0.00490, 0.01350,-0.32834
1404-267,   6,   0,   0,   0, 211.874, -27.018,  +0.00488,  +0.09753, 0.06115, 0.14956,-0.00866
1404-342,   7,   0,   0,   0, 211.979, -34.525,  +0.00419,  +0.40376, 0.12800, 0.42290, 0.18563
1405-287,   5,   0,   0,   0, 212.207, -29.007,  +0.02957,  +0.00094, 0.01707, 0.04989, 0.14220
1406+564,   6,   0,   0,   0, 212.054,  56.226,  -0.02466,  +0.02780, 0.00872, 0.02165,-0.60913
1406+787,   6,   0,   0,   0, 211.652,  78.470,  -0.00143,  -0.04379, 0.01460, 0.06420,-0.25948
1406-076, 393,   1,   0,   1, 212.235,  -7.874,  +0.00545,  -0.00350, 0.00183, 0.00257,-0.07767
1406-230,   6,   0,   0,   0, 212.300, -23.264,  +0.00763,  -0.00677, 0.04164, 0.11135,-0.25597
1406-267, 191,   0,   0,   0, 212.459, -26.960,  -0.09693,  +0.31173, 0.02193, 0.04307, 0.07414
1407+022,   5,   0,   0,   0, 212.519,   2.052,  -0.02724,  +0.03226, 0.00783, 0.01757,-0.05576
1407+691,   5,   0,   0,   0, 212.079,  68.914,  +0.11851,  -0.03875, 0.03872, 0.10890,-0.12553
1408+008,   5,   0,   0,   0, 212.783,   0.602,  +0.05010,  -0.09426, 0.05829, 0.14854,-0.59854
1408+077,   5,   0,   0,   0, 212.646,   7.523,  -0.00554,  -0.03875, 0.03020, 0.04960,-0.51117
1409+218,  11,   0,   0,   0, 212.979,  21.573,  -0.01826,  -0.00624, 0.01229, 0.02420,-0.25134
1409+373,   5,   0,   0,   0, 212.810,  37.093,  +0.00292,  -0.00424, 0.02300, 0.04840,-0.50810
1409-162,   5,   0,   0,   0, 213.087, -16.525,  -0.21904,  -0.18086, 0.17342, 0.22250, 0.07670
1410+138,   5,   0,   0,   0, 213.152,  13.577,  +0.00335,  -0.01056, 0.01284, 0.02467,-0.41728
1412+461,   6,   0,   0,   0, 213.562,  45.914,  -0.14904,  -0.43045, 0.20178, 0.53936, 0.20146
1412-097,   6,   0,   0,   0, 213.837,  -9.933,  +0.04208,  -0.01889, 0.01717, 0.04133,-0.12309
1412-368,  47,   0,   0,   0, 213.858, -37.091,  +0.01333,  -0.00284, 0.00876, 0.02312,-0.13186
1413+135, 148,   0,   0,   0, 213.995,  13.340,  -0.00127,  +0.00837, 0.00213, 0.00360,-0.14460
1413+349,   7,   0,   0,   0, 214.017,  34.743,  -0.03666,  -0.04426, 0.01325, 0.03373, 0.07223
1413+373,   5,   0,   0,   0, 213.869,  37.106,  +0.02288,  -0.02616, 0.01611, 0.02726,-0.31489
1413+487,   5,   0,   0,   0, 213.903,  48.508,  +0.18505,  +1.30495, 0.21073, 0.56126, 0.20038
1413-168,   8,   0,   0,   0, 214.143, -17.096,  -0.00241,  +0.05668, 0.02191, 0.04800,-0.14531
1413-213,   5,   0,   0,   0, 214.176, -21.532,  +0.02651,  -0.10888, 0.28117, 0.28508, 0.16701
1414+129,   5,   0,   0,   0, 214.119,  12.704,  -0.22994,  -0.15331, 0.16917, 0.26751, 0.07902
1414+652,   5,   0,   0,   0, 213.890,  65.023,  +1.18390,  +0.06056, 0.58405, 0.91290,-0.55773
1415+172,   5,   0,   0,   0, 214.516,  17.057,  +0.20925,  +0.01989, 0.27181, 0.59742, 0.14580
1415+385,   5,   0,   0,   0, 214.419,  38.306,  -0.01026,  -0.05167, 0.05063, 0.07774,-0.26689
1415+463,   4,   1,   1,   0, 214.284,  46.118,,,,,
1415-349,   5,   0,   0,   0, 214.745, -35.162,  +0.09505,  -0.05587, 0.06331, 0.20416,-0.11393
1416+067,  19,   0,   0,   0, 214.784,   6.476,  -0.03670,  -0.00595, 0.01079, 0.01453,-0.09987
1416+159,   5,   0,   0,   0, 214.711,  15.685,  +0.21893,  +0.34659, 0.11495, 0.22986, 0.10038
1416-084,   6,   0,   0,   0, 214.844,  -8.642,  -0.17031,  +0.63473, 0.04139, 0.08517,-0.26376
1416-516,   6,   0,   0,   0, 214.897, -51.916,  -0.04992,  -1.06207, 0.11588, 0.43275,-0.11879
1417+172,   5,   0,   0,   0, 215.087,  17.058,  +0.03382,  +0.01366, 0.02264, 0.04234,-0.09344
1417+273,  27,   0,   0,   0, 214.997,  27.107,  -0.00873,  -0.00391, 0.00702, 0.01055,-0.23229
1417+375,   5,   0,   0,   0, 215.001,  37.360,  +0.03056,  +0.04641, 0.01153, 0.01866, 0.03883
1417+385, 748,   1,   1,   1, 214.944,  38.363,  -0.00405,  +0.00407, 0.00074, 0.00116,-0.03861
1417-192,   5,   0,   0,   0, 214.957, -19.474,  -0.11417,  -0.08536, 0.00403, 0.00972, 0.01175
1418+546,1235,  21,  21,   1, 214.944,  54.387,  +0.00183,  -0.00159, 0.00049, 0.00090,-0.09919
1418-192,   5,   0,   0,   0, 215.404, -19.522,  +0.02653,  +0.02632, 0.02805, 0.07390,-0.28646
1418-198,   5,   0,   0,   0, 215.431, -20.029,  +0.10835,  -0.22553, 0.19073, 0.27834,-0.01271
1419+104,   5,   0,   0,   0, 215.436,  10.233,  +0.04158,  -0.08055, 0.07419, 0.13681,-0.20319
1419+469,   5,   0,   0,   0, 215.346,  46.763,  -0.04169,  -0.00216, 0.00823, 0.01711, 0.10720
1420+326,  11,   0,   0,   0, 215.627,  32.386,  -0.02126,  +0.02595, 0.00712, 0.01158,-0.36917
1420-220,   5,   0,   0,   0, 215.920, -22.305,  -0.01078,  -0.07913, 0.03031, 0.07840,-0.01025
1420-679,  62,   1,   1,   0, 216.231, -68.133,  +0.00980,  +0.00977, 0.00543, 0.02411, 0.30080
1421+122,   3,   3,   3,   1, 215.875,  11.998,,,,,
1421+482,   5,   0,   0,   0, 215.776,  48.036,  -0.00503,  -0.00104, 0.02428, 0.03821, 0.06357
1421+511,   5,   0,   0,   0, 215.809,  50.927,  -0.06059,  +0.08543, 0.01790, 0.03916,-0.36330
1421+754,   5,   0,   0,   0, 215.313,  75.222,  -0.30574,  +0.40134, 0.54829, 1.96308,-0.00403
1421-138,   7,   0,   0,   0, 216.067, -14.117,  +0.01102,  +0.03168, 0.02003, 0.04799,-0.21258
1422+364,   5,   0,   0,   0, 216.231,  36.260,  +0.09467,  +0.13307, 0.06866, 0.11821,-0.30179
1422+473,   5,   0,   0,   0, 216.154,  47.099,  +0.05526,  -0.05752, 0.02033, 0.04807,-0.05216
1422-249,   5,   0,   0,   0, 216.346, -25.219,  -0.03027,  -0.02623, 0.01630, 0.04120,-0.44446
1423+146,  67,   0,   0,   0, 216.454,  14.416,  -0.00104,  +0.01101, 0.00488, 0.00923,-0.05710
1424+240,  63,   0,   0,   0, 216.752,  23.800,  -0.00857,  -0.00303, 0.00626, 0.00913,-0.06170
1424+366,  50,   0,   0,   0, 216.655,  36.419,  +0.01372,  -0.01920, 0.00499, 0.00881,-0.11624
1424-328,   5,   0,   0,   0, 216.922, -33.092,  +0.05748,  -0.07979, 0.02768, 0.12126,-0.20116
1424-418,2085,   7,   6,   5, 216.985, -42.105,  -0.00475,  +0.00168, 0.00087, 0.00164, 0.06789
1425-156,   7,   0,   0,   0, 217.119, -15.886,  +0.00284,  -0.03316, 0.10876, 0.18953,-0.12576
1426-206,   5,   0,   0,   0, 217.394, -20.920,  +0.11970,  -0.32835, 0.12426, 0.23827,-0.16302
1427+109,   5,   0,   0,   0, 217.541,  10.724,  +0.01550,  +0.02914, 0.01074, 0.02235, 0.02984
1427+543,  12,   0,   0,   0, 217.341,  54.103,  -0.00168,  -0.00104, 0.00588, 0.01167,-0.33144
1427+634,   5,   0,   0,   0, 217.272,  63.268,  +0.00346,  -0.02668, 0.04132, 0.08796,-0.04249
1428+370,  43,   0,   0,   0, 217.669,  36.818,  +0.00435,  -0.00972, 0.01171, 0.02040,-0.07353
1428+422,  17,   0,   0,   0, 217.599,  42.077,  +0.00130,  +0.01205, 0.00469, 0.00835, 0.07296
1429+400,   5,   0,   0,   0, 217.836,  39.878,  -0.01899,  -0.05302, 0.01387, 0.04149,-0.23901
1430-155,   6,   0,   0,   0, 218.339, -15.812,  +0.02453,  +0.03238, 0.00734, 0.01738,-0.12481
1430-178,  20,   0,   0,   0, 218.240, -18.026,  -0.01284,  -0.00128, 0.00758, 0.01721,-0.44690
1431-115,   6,   0,   0,   0, 218.588, -11.772,  -0.06772,  +0.08846, 0.02039, 0.05155,-0.50509
1432+200,  91,   0,   0,   0, 218.666,  19.867,  +0.00773,  -0.00470, 0.00560, 0.00959,-0.00929
1432+422,   5,   0,   0,   0, 218.524,  42.054,  +0.00441,  -0.00090, 0.00486, 0.01236,-0.24577
1433+304,   7,   0,   0,   0, 218.898,  30.207,  -0.01019,  +0.00278, 0.01289, 0.02016, 0.09590
1433-040,   5,   0,   0,   0, 218.916,  -4.249,  -0.09363,  -0.18386, 0.05803, 0.09904, 0.30124
