iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
0823-321,   2,   3,   1,   3, 126.464, -32.306,,,,,
0823-500,   2,   8,   8,   7, 126.362, -50.177,,,,,
0824+131,   1,   4,   3,   1, 126.727,  12.951,,,,,
0824+524,   4,   1,   1,   0, 126.974,  52.300,,,,,
0826+180,   3,   2,   2,   1, 127.270,  17.904,,,,,
0826-373,  58, 142, 113,  74, 127.020, -37.518,  +0.00100,  -0.00538, 0.00324, 0.00568,-0.00868
0827+243,  99, 197, 142, 128, 127.717,  24.183,  -0.00071,  -0.00408, 0.00109, 0.00141,-0.15475
0828+493,   9,  26,  23,  14, 128.097,  49.223,  +0.00383,  +0.00185, 0.00739, 0.01494, 0.26867
0828-222,   1,   4,   3,   2, 127.788, -22.474,,,,,
0829+046,  15,  24,  18,  12, 127.954,   4.494,  -0.00048,  -0.00082, 0.00347, 0.00555,-0.03567
0829+089,  11,   5,   2,   4, 127.980,   8.795,  -0.02750,  +0.01901, 0.01697, 0.03812, 0.20820
0829+108,   4,   1,   0,   1, 128.160,  10.672,,,,,
0829+187,   0,   7,   5,   6, 128.067,  18.537,,,,,
0830+040,   1,   4,   3,   3, 128.329,   3.842,,,,,
0830+115,   0,   6,   4,   2, 128.310,  11.393,,,,,
0830+160,   3,   4,   3,   2, 128.206,  15.902,,,,,
0830+425,   2,   3,   3,   0, 128.475,  42.401,,,,,
0830+605,   0,   5,   4,   2, 128.573,  60.330,,,,,
0830+687,   0,   5,   5,   2, 128.948,  68.587,,,,,
0831+557,   5,  20,  16,  12, 128.729,  55.573,  -0.00882,  +0.00603, 0.00894, 0.01275, 0.05476
0832-225,   2,   3,   3,   1, 128.684, -22.687,,,,,
0833+010,   1,   4,   2,   3, 129.066,   0.883,,,,,
0833+218,   1,   5,   4,   2, 129.068,  21.651,,,,,
0833+276,   1,   4,   3,   1, 129.095,  27.481,,,,,
0833+416,   0,   5,   2,   5, 129.154,  41.432,,,,,
0833+585,   8,  23,  19,  11, 129.343,  58.417,  -0.00813,  +0.00531, 0.00642, 0.01086, 0.24307
0834+250,  18,  29,  20,  18, 129.418,  24.906,  +0.00004,  +0.00580, 0.00345, 0.00647,-0.14282
0834-201, 279, 391, 279, 235, 129.163, -20.283,  +0.00055,  -0.00143, 0.00249, 0.00431,-0.04353
0834-223,   3,   4,   3,   1, 129.212, -22.553,,,,,
0835-339,   1,   4,   2,   3, 129.251, -34.154,,,,,
0836+182,   3,   7,   6,   3, 129.878,  18.046,,,,,
0836+290,   1,   4,   1,   4, 129.816,  28.844,,,,,
0836+426,   1,   4,   3,   2, 129.986,  42.466,,,,,
0836+710,   3,  30,  28,  19, 130.352,  70.895,,,,,
0836-384,   3,   2,   1,   2, 129.546, -38.614,,,,,
0837+012,   1,   4,   3,   2, 129.957,   1.074,,,,,
0837+035,   2,   3,   3,   2, 129.955,   3.332,,,,,
0838+133,   3,   4,   2,   2, 130.198,  13.207,,,,,
0838+235,   4,   1,   1,   0, 130.475,  23.332,,,,,
0839+187,  10,  28,  17,  24, 130.521,  18.595,  +0.00683,  +0.06278, 0.00905, 0.02065, 0.05642
0839+458,   1,   4,   4,   0, 130.780,  45.629,,,,,
0839+687,   0,   5,   5,   0, 130.955,  68.555,,,,,
0839-314,   0,   5,   1,   5, 130.386, -31.610,,,,,
0840+424,   4,   1,   0,   1, 130.882,  42.258,,,,,
0841+386,   1,   4,   4,   0, 131.121,  38.515,,,,,
0842+048,   1,   4,   1,   3, 131.321,   4.663,,,,,
0842-375,   5,   5,   3,   2, 131.218, -37.703,  -0.00088,  -0.11150, 0.05256, 0.14996, 0.18297
0843+575,   0,   5,   4,   4, 131.867,  57.394,,,,,
0843-259,   2,   5,   4,   4, 131.503, -26.182,,,,,
0843-336,   0,   6,   5,   5, 131.284, -33.795,,,,,
0843-371,   1,   5,   3,   3, 131.427, -37.315,,,,,
0843-547,   3,   5,   5,   1, 131.260, -54.969,,,,,
0844+068,   3,   2,   1,   1, 131.708,   6.697,,,,,
0844+463,   3,   2,   2,   0, 131.893,  46.158,,,,,
0844-177,   2,   4,   2,   3, 131.797, -17.914,,,,,
0844-259,   0,   6,   5,   4, 131.736, -26.131,,,,,
0844-342,   1,   4,   3,   2, 131.545, -34.409,,,,,
0844-652,   1,   9,   9,   4, 131.297, -65.456,,,,,
0845-051,   1,   4,   3,   3, 131.995,  -5.343,,,,,
0846+513,   0,   5,   5,   3, 132.492,  51.141,,,,,
0847+807,   1,   4,   4,   0, 133.702,  80.573,,,,,
0847-120,  85, 140, 107,  84, 132.540, -12.226,  -0.01084,  -0.00468, 0.01208, 0.01242, 0.06826
0847-354,   0,   8,   8,   5, 132.440, -35.684,,,,,
0848+089,   1,   4,   4,   2, 132.868,   8.754,,,,,
0848-304,   5,   1,   0,   1, 132.640, -30.660,  -0.07074,  +0.04784, 0.02061, 0.06066, 0.60150
0849+287,   2,   3,   2,   1, 133.022,  28.567,,,,,
0850+284,   1,   4,   3,   3, 133.324,  28.231,,,,,
0850+581,   6,  16,  16,  10, 133.675,  57.958,  +0.00548,  -0.00595, 0.00437, 0.01149,-0.00075
0850-152,   4,   1,   1,   0, 133.129, -15.469,,,,,
0851+075,   4,   1,   0,   1, 133.646,   7.340,,,,,
0851+719,   1,   4,   4,   0, 134.229,  71.773,,,,,
0851-382,   2,   3,   2,   2, 133.251, -38.405,,,,,
0851-577,   0,   5,   5,   2, 133.161, -57.925,,,,,
0852-254,   1,   5,   4,   3, 133.634, -25.672,,,,,
0854+213,   1,   7,   6,   6, 134.239,  21.195,,,,,
0854-108,  98, 132,  94,  87, 134.174, -11.087,  +0.00558,  +0.00209, 0.00346, 0.00373, 0.06152
0855+133,   3,   3,   2,   1, 134.462,  13.117,,,,,
0855+142,   2,   4,   2,   3, 134.673,  14.095,,,,,
0855+143,   3,   3,   2,   1, 134.673,  14.162,,,,,
0855-196,   2,   3,   1,   2, 134.522, -19.844,,,,,
0855-716,   1,   4,   4,   2, 133.799, -71.818,,,,,
0857+413,   3,   2,   1,   2, 135.089,  41.140,,,,,
0857+863,   1,   4,   4,   1, 137.908,  86.126,,,,,
0857-329,   4,   2,   2,   0, 134.837, -33.157,,,,,
0858+050,   3,   2,   1,   2, 135.299,   4.816,,,,,
0858+542,   2,   3,   3,   1, 135.580,  54.049,,,,,
0858-125,   5,   0,   0,   0, 135.166, -12.709,  -0.00055,  -0.01615, 0.02833, 0.06997,-0.02652
0858-279,   2,   8,   7,   5, 135.167, -28.139,,,,,
0858-313,   1,   4,   4,   0, 135.185, -31.525,,,,,
0859+433,   2,   3,   3,   0, 135.629,  43.171,,,,,
0859+470,  37,  69,  64,  31, 135.767,  46.851,  -0.00266,  +0.00270, 0.00356, 0.00820, 0.02613
0859+681,   2,   4,   4,   3, 135.971,  67.956,,,,,
0859-140,  11,  31,  19,  25, 135.570, -14.259,  +0.00548,  +0.00612, 0.00548, 0.00796,-0.32604
0900+428,   1,   4,   2,   4, 136.065,  42.635,,,,,
0900+520,   0,   5,   3,   2, 135.994,  51.850,,,,,
0900+836,   0,   5,   5,   0, 137.497,  83.466,,,,,
0900-171,   3,   2,   1,   2, 135.750, -17.351,,,,,
0901+237,   1,   4,   0,   4, 136.185,  23.565,,,,,
0901-310,   3,   2,   1,   1, 135.908, -31.294,,,,,
0902+210,   4,   5,   5,   3, 136.310,  20.870,,,,,
0902+468,   1,   4,   3,   1, 136.565,  46.605,,,,,
0902+490,   0,   5,   5,   2, 136.364,  48.847,,,,,
0902-256,   2,   4,   2,   2, 136.217, -25.881,,,,,
0902-309,   2,   3,   0,   3, 136.085, -31.190,,,,,
0902-350,   1,   9,   6,   7, 136.177, -35.240,,,,,
0903+031,   2,   3,   2,   2, 136.468,   2.992,,,,,
0903+500,   2,   3,   1,   2, 136.715,  49.877,,,,,
0903+684,   0,   5,   5,   3, 136.971,  68.262,,,,,
0903-392,   2,   3,   3,   1, 136.481, -39.465,,,,,
0903-573,   4,  12,  11,   2, 136.222, -57.585,,,,,
0904-201,   2,   3,   2,   2, 136.714, -20.332,,,,,
0905+420,   3,   2,   2,   0, 137.149,  41.846,,,,,
0905-202,   2,   3,   2,   2, 136.975, -20.447,,,,,
0906+015,  21,  33,  25,  20, 137.292,   1.360,  -0.00053,  +0.00995, 0.00375, 0.00564,-0.09086
0906+087,   0,   5,   4,   2, 137.301,   8.595,,,,,
0906+163,   4,   4,   3,   3, 137.233,  16.165,,,,,
0906+430,   2,   3,   3,   1, 137.390,  42.896,,,,,
0906+480,   0,   5,   4,   3, 137.428,  47.894,,,,,
0907+022,   1,   4,   1,   3, 137.416,   2.001,,,,,
0907+230,   4,   6,   4,   4, 137.676,  22.810,,,,,
0907+258,   2,   3,   1,   3, 137.730,  25.656,,,,,
0907-179,   1,   4,   2,   2, 137.439, -18.143,,,,,
0908+201,   3,   4,   3,   3, 137.889,  19.971,,,,,
0908+340,   4,   1,   1,   1, 137.949,  33.821,,,,,
0908-052,   1,   5,   3,   3, 137.713,  -5.441,,,,,
0909+222,   0,   5,   4,   1, 138.103,  22.085,,,,,
0909+445,   3,   2,   1,   2, 138.213,  44.368,,,,,
0910+442,   3,   2,   0,   2, 138.472,  44.049,,,,,
0910-276,   4,   1,   0,   1, 138.132, -27.871,,,,,
0910-414,   0,   6,   4,   4, 138.053, -41.621,,,,,
0911+354,   1,   4,   4,   2, 138.664,  35.201,,,,,
0912+029, 222, 369, 235, 259, 138.658,   2.766,  -0.04268,  -0.04682, 0.00786, 0.01387, 0.02691
0912+211,   1,   4,   3,   2, 138.787,  20.935,,,,,
0912+297,  11,  25,  20,  17, 138.968,  29.557,  +0.01041,  +0.01083, 0.00811, 0.01912, 0.06537
0912-204,   1,   4,   4,   2, 138.749, -20.649,,,,,
0912-273,   4,   1,   1,   1, 138.569, -27.555,,,,,
0912-330,   0,   5,   4,   4, 138.653, -33.248,,,,,
0913+003,   1,   4,   3,   1, 138.965,   0.120,,,,,
0913+391,   1,   4,   4,   1, 139.204,  38.908,,,,,
0913+657,   1,   4,   4,   2, 139.482,  65.504,,,,,
0913+786,   1,   5,   4,   5, 139.969,  78.424,,,,,
0913-302,   0,   5,   3,   4, 138.920, -30.497,,,,,
0915-118,   4,   1,   1,   0, 139.524, -12.096,,,,,
0915-135,   2,   3,   3,   1, 139.413, -13.762,,,,,
0915-213,   1,   4,   2,   4, 139.363, -21.526,,,,,
0916+336,   1,   4,   4,   1, 139.787,  33.412,,,,,
0916-074,   2,   3,   1,   2, 139.758,  -7.651,,,,,
0917+449,  18,  42,  32,  25, 140.244,  44.698,  +0.00289,  -0.00372, 0.00341, 0.00788,-0.19882
0917+624,  24, 128, 111,  72, 140.401,  62.264,  +0.00291,  +0.00102, 0.00154, 0.00373,-0.13351
0917-185,   3,   2,   1,   1, 139.946, -18.785,,,,,
0917-354,   1,   6,   5,   5, 139.779, -35.641,,,,,
0918+140,   2,   3,   2,   2, 140.381,  13.847,,,,,
0918-297,   3,   4,   1,   4, 140.180, -29.942,,,,,
0918-363,   3,   7,   4,   5, 140.109, -36.530,,,,,
0918-534,   3,   7,   7,   3, 139.933, -53.668,,,,,
0919-052,   2,   3,   1,   3, 140.599,  -5.485,,,,,
0919-260, 136, 365, 298, 241, 140.372, -26.312,  -0.06201,  -0.21646, 0.02042, 0.02927,-0.27003
0920+284,   0,   5,   4,   2, 140.965,  28.257,,,,,
0920+313,   3,   2,   2,   1, 140.950,  31.132,,,,,
0920+390, 100, 167, 130,  84, 140.810,  38.828,  -0.01590,  +0.01617, 0.00506, 0.00906, 0.01027
0920+416,   2,   3,   1,   2, 140.880,  41.424,,,,,
0920-397, 200, 548, 436, 348, 140.693, -39.993,  +0.00499,  +0.00473, 0.00825, 0.02879,-0.26599
0921+454,   1,   4,   4,   2, 141.187,  45.199,,,,,
0921-213,   1,   4,   3,   3, 140.912, -21.596,,,,,
0922+005,   1,   4,   3,   3, 141.283,   0.321,,,,,
0922+316,   1,   4,   2,   2, 141.432,  31.453,,,,,
0922+364,   1,   4,   4,   1, 141.466,  36.210,,,,,
0922+407,   2,   3,   2,   3, 141.502,  40.497,,,,,
0922-202,   3,   2,   2,   2, 141.300, -20.460,,,,,
0923+171,   4,   3,   1,   2, 141.458,  16.970,,,,,
0923+575,   3,   2,   0,   2, 141.775,  57.296,,,,,
0923-355,   3,   3,   1,   3, 141.442, -35.784,,,,,
0924+178,   2,   5,   4,   4, 141.820,  17.661,,,,,
0925+449,   3,   2,   2,   2, 142.101,  44.768,,,,,
0925+504,   1,   4,   4,   2, 142.314,  50.227,,,,,
0925-203, 180, 327, 218, 220, 141.966, -20.581,  +0.00211,  +0.00193, 0.00523, 0.00592,-0.14085
0926-039,   4,   3,   2,   1, 142.139,  -4.152,,,,,
0926-181,   2,   3,   3,   1, 142.259, -18.346,,,,,
0926-306,   0,   5,   4,   3, 142.142, -30.829,,,,,
0927+352,   3,   2,   2,   0, 142.730,  35.060,,,,,
0927+469,   2,   3,   3,   0, 142.646,  46.736,,,,,
0927-378,   1,   5,   3,   3, 142.490, -38.030,,,,,
0928+008,   2,   3,   3,   2, 142.718,   0.583,,,,,
0928+144,   6,   2,   0,   2, 142.772,  14.238,  -0.00880,  -0.00092, 0.00626, 0.01267,-0.36249
0928+280,   4,   1,   1,   1, 142.966,  27.847,,,,,
0928+653,   1,   4,   4,   1, 143.227,  65.128,,,,,
0929+533,   1,   4,   2,   3, 143.171,  53.109,,,,,
0929-289,   3,   2,   2,   1, 142.898, -29.198,,,,,
0930+289,   4,   1,   0,   1, 143.405,  28.759,,,,,
0930+493,   1,   4,   2,   4, 143.566,  49.139,,,,,
0930-080,   9,   4,   4,   1, 143.321,  -8.320,  -0.00984,  -0.01481, 0.00664, 0.01369,-0.23175
0930-200,   3,   3,   2,   2, 143.082, -20.277,,,,,
0930-338,   0,   5,   5,   2, 143.152, -34.100,,,,,
0931+103,   2,   4,   2,   2, 143.442,  10.152,,,,,
0932+075,   1,   5,   3,   5, 143.754,   7.322,,,,,
0932+094,   2,   4,   2,   2, 143.807,   9.252,,,,,
0932+197,   1,   4,   2,   2, 143.872,  19.493,,,,,
0933+503,   4,   5,   5,   0, 144.301,  50.148,,,,,
0933-333,   2,   3,   2,   2, 143.788, -33.544,,,,,
0935+181,   2,   4,   4,   2, 144.524,  17.931,,,,,
0936+419,   2,   3,   3,   1, 144.957,  41.698,,,,,
0936-069,   0,   5,   5,   3, 144.734,  -7.134,,,,,
0936-172,   3,   3,   3,   1, 144.830, -17.527,,,,,
0936-853,   0,  10,  10,   2, 142.636, -85.567,,,,,
0937+262,   0,   5,   4,   2, 145.061,  26.058,,,,,
0938+119,   1,   5,   4,   3, 145.306,  11.759,,,,,
0938+277,   1,   4,   3,   1, 145.450,  27.477,,,,,
0938-133,   2,   4,   4,   2, 145.261, -13.597,,,,,
0939+620,   1,   4,   3,   3, 145.810,  61.843,,,,,
0939-077,   1,   4,   1,   3, 145.589,  -7.998,,,,,
0940+172,   3,   4,   3,   3, 145.822,  17.039,,,,,
0940-118,   2,   3,   1,   2, 145.848, -12.082,,,,,
0941+206,   4,   1,   0,   1, 145.950,  20.469,,,,,
0941+522,   1,   4,   4,   2, 146.217,  52.043,,,,,
0942+468,   0,   5,   4,   3, 146.425,  46.614,,,,,
0942+505,   2,   3,   2,   2, 146.567,  50.336,,,,,
0943+105,  34,  41,  30,  28, 146.646,  10.285,  +0.01633,  -0.01626, 0.00716, 0.01408, 0.13422
0943+593,   0,   5,   3,   2, 146.770,  59.128,,,,,
0943-016,   3,   2,   2,   1, 146.433,  -1.884,,,,,
0944-201,   1,   4,   3,   2, 146.709, -20.346,,,,,
0944-469,   2,   4,   3,   4, 146.714, -47.133,,,,,
0945+408,  19,  41,  39,  22, 147.231,  40.662,  +0.00317,  -0.01269, 0.00501, 0.00786, 0.04793
0945-287,   2,   3,   2,   2, 147.048, -29.029,,,,,
0945-321,   1,   4,   3,   2, 147.040, -32.397,,,,,
0946+181,   3,   5,   4,   4, 147.416,  17.880,,,,,
0947+064,   1,   4,   3,   2, 147.514,   6.251,,,,,
0948+658,   1,   4,   4,   0, 148.134,  65.634,,,,,
0948-285,   2,   3,   2,   2, 147.639, -28.748,,,,,
0949+354,  14,  25,  20,  15, 148.133,  35.215,  -0.00281,  -0.00414, 0.00460, 0.00795, 0.01200
0949+510,   1,   4,   3,   3, 148.114,  50.814,,,,,
0950+326,   1,   4,   3,   4, 148.366,  32.431,,,,,
0950-084,   2,   3,   3,   2, 148.261,  -8.672,,,,,
0950-271,   0,   5,   3,   4, 148.068, -27.348,,,,,
0951+175,   0,   5,   5,   3, 148.497,  17.349,,,,,
0951+268,  31,  38,  25,  19, 148.666,  26.657,  +0.00143,  +0.00167, 0.00540, 0.01201, 0.14914
0951+488,   1,   4,   2,   3, 148.771,  48.639,,,,,
0951+699,   0,   6,   6,   0, 148.965,  69.679,,,,,
0952+179,  17,  38,  24,  27, 148.737,  17.725,  +0.00056,  +0.01502, 0.00312, 0.00675,-0.04531
0952+338,   3,   2,   2,   1, 148.908,  33.584,,,,,
0952+581,   1,   6,   6,   3, 149.094,  57.899,,,,,
0954+658,  63, 282, 256, 140, 149.697,  65.565,  +0.00003,  +0.00088, 0.00049, 0.00134,-0.09260
0954-135,   3,   2,   2,   0, 149.326, -13.834,,,,,
0955+326,  23,  57,  40,  35, 149.587,  32.401,  -0.00619,  +0.00496, 0.00326, 0.00569,-0.08440
0955+476, 603,2261,1933,1097, 149.582,  47.419,  -0.00028,  -0.00090, 0.00023, 0.00038,-0.03283
0955+509,   1,   4,   2,   3, 149.658,  50.666,,,,,
0956-266,   2,   3,   3,   0, 149.602, -26.927,,,,,
0956-359,   3,   4,   4,   3, 149.629, -36.211,,,,,
0956-409,   2,   8,   5,   4, 149.660, -41.176,,,,,
0957-082,   2,   3,   0,   3, 149.990,  -8.474,,,,,
0958+294,   3,   2,   2,   1, 150.293,  29.194,,,,,
0958+346,  24,  55,  42,  32, 150.300,  34.414,  -0.00059,  -0.01949, 0.01066, 0.01420, 0.25952
0958-314,   0,   5,   5,   1, 150.170, -31.665,,,,,
0959+105,   2,   5,   4,   4, 150.491,  10.264,,,,,
0959+127,   4,   2,   1,   1, 150.627,  12.536,,,,,
0959-443,   1,  11,   9,   8, 150.500, -44.634,,,,,
1000+125,   6,   0,   0,   0, 150.720,  12.271,  +0.02082,  -0.01058, 0.01083, 0.02168, 0.09758
1001+329,   1,   4,   2,   3, 150.990,  32.734,,,,,
1002+073,   1,   4,   3,   3, 151.203,   7.144,,,,,
1002+483,   1,   6,   2,   5, 151.317,  48.093,,,,,
1003+351,   1,   4,   4,   1, 151.507,  34.903,,,,,
1003+830,   0,   5,   5,   2, 152.566,  82.837,,,,,
1004+054,   1,   4,   3,   1, 151.657,   5.165,,,,,
1004+141,  96, 169, 120,  91, 151.923,  13.942,  -0.00865,  -0.00376, 0.00525, 0.00573,-0.23689
1004-217,  10,  24,  22,  18, 151.693, -21.989,  +0.01858,  -0.01565, 0.03262, 0.06605,-0.45017
1004-500,  25,  73,  61,  36, 151.558, -50.304,  -0.00437,  -0.00040, 0.01389, 0.02269,-0.11450
1005+066,   2,   6,   4,   4, 152.003,   6.356,,,,,
1005+073,   4,   7,   5,   5, 151.958,   7.143,,,,,
1005-333,   2,   5,   4,   4, 151.881, -33.552,,,,,
1005-739,   1,   9,   7,   4, 151.517, -74.162,,,,,
1007+066,   2,   4,   4,   3, 152.458,   6.367,,,,,
1008+013,   4,   1,   1,   0, 152.815,   1.112,,,,,
1008+082,   3,   3,   1,   3, 152.694,   8.052,,,,,
1008-017,   1,   4,   3,   2, 152.715,  -2.005,,,,,
1008-285,   0,   5,   5,   3, 152.773, -28.795,,,,,
1009+067,   2,   3,   2,   2, 153.056,   6.516,,,,,
1009+234,   2,   3,   2,   3, 153.068,  23.204,,,,,
1009-041,   1,   4,   4,   1, 152.876,  -4.391,,,,,
1009-321,   3,   2,   2,   1, 152.984, -32.393,,,,,
1010+350,   4,   1,   1,   0, 153.457,  34.764,,,,,
1010+495,   3,   4,   4,   1, 153.375,  49.311,,,,,
1010-255,   1,   5,   3,   4, 153.305, -25.782,,,,,
1010-374,   2,   3,   2,   2, 153.100, -37.668,,,,,
1011+250,   8,  18,  16,   7, 153.473,  24.821,  +0.00227,  -0.00231, 0.00476, 0.00690,-0.16375
1011+496,   2,   4,   3,   2, 153.767,  49.434,,,,,
1011+765,   0,   5,   3,   4, 154.035,  76.288,,,,,
1012+091,   1,   5,   4,   3, 153.704,   8.883,,,,,
1012+232,  33,  68,  47,  39, 153.696,  23.021,  +0.00175,  -0.00201, 0.00196, 0.00279,-0.13563
1012-448,   8,  20,  15,  10, 153.710, -45.145,  +0.02726,  -0.02030, 0.01021, 0.02082,-0.60776
1013+014,   1,   4,   2,   2, 153.988,   1.154,,,,,
1013+054,  40,  67,  50,  42, 154.013,   5.217,  +0.00323,  +0.00250, 0.00352, 0.00489,-0.08267
1013+127,  26,  25,  14,  18, 153.933,  12.452,  -0.00289,  +0.00542, 0.00550, 0.01029,-0.08338
1013+208,   3,   5,   4,   5, 154.185,  20.630,,,,,
1015+057,  51,  63,  46,  35, 154.616,   5.508,  +0.00291,  -0.00280, 0.00279, 0.00561,-0.14685
1015+359,  46, 102,  77,  70, 154.546,  35.711,  +0.00834,  +0.00399, 0.00395, 0.00844,-0.04564
1015-314,   0,   7,   7,   5, 154.539, -31.737,,,,,
1016-268,   2,   3,   3,   2, 154.785, -27.149,,,,,
1016-311,  12,  27,  21,  16, 154.620, -31.398,  -0.00792,  +0.00652, 0.01281, 0.03087, 0.14651
1017+436,   2,   4,   4,   0, 155.113,  43.349,,,,,
1018+348,   0,   5,   5,   3, 155.323,  34.623,,,,,
1019+309,   1,   4,   3,   4, 155.626,  30.685,,,,,
1019+416,   1,   4,   4,   0, 155.508,  41.435,,,,,
1019+429,   3,   2,   2,   1, 155.555,  42.657,,,,,
1020+191,   4,   3,   3,   1, 155.730,  18.893,,,,,
1020+400,  10,  21,  15,  10, 155.798,  39.804,  +0.00539,  -0.00003, 0.00389, 0.00770,-0.23927
1020-097,   1,   4,   1,   3, 155.740,  -9.973,,,,,
1020-114,   2,   3,   2,   3, 155.813, -11.680,,,,,
1021-006,   9,  15,  14,  11, 156.123,  -0.882,  -0.03067,  +0.00348, 0.01505, 0.02422, 0.41671
1021-323,   2,   3,   2,   2, 156.002, -32.571,,,,,
1022+194,  30,  58,  39,  34, 156.187,  19.206,  +0.00011,  +0.00025, 0.00169, 0.00229, 0.06568
1022+237,   0,   5,   5,   3, 156.223,  23.543,,,,,
1022-665,   7,  51,  43,  32, 155.931, -66.780,  -0.00418,  +0.00584, 0.00366, 0.01129, 0.25412
1023+017,   4,   1,   1,   0, 156.529,   1.529,,,,,
1023+131,  23,  31,  24,  23, 156.485,  12.897,  -0.15337,  +0.09029, 0.09606, 0.13312,-0.13678
1023+747,   0,   5,   4,   2, 156.851,  74.474,,,,,
1023-049,   3,   2,   1,   2, 156.439,  -5.165,,,,,
1024+091,   3,   2,   0,   2, 156.683,   8.877,,,,,
1024+483,   3,   2,   2,   2, 156.804,  48.054,,,,,
1025+031,   1,   7,   5,   3, 157.085,   2.923,,,,,
1026+055,   3,   3,   0,   3, 157.341,   5.327,,,,,
1027+749,   0,   5,   4,   3, 157.842,  74.700,,,,,
1027-186,  33,  54,  39,  40, 157.388, -18.881,  -0.00086,  -0.00996, 0.01542, 0.01418,-0.17077
1028+313,   2,   3,   3,   1, 157.746,  31.049,,,,,
1029-041,   3,   2,   2,   0, 157.979,  -4.398,,,,,
1029-137,   3,   2,   0,   2, 158.026, -14.005,,,,,
1029-222,   2,   4,   4,   4, 157.968, -22.474,,,,,
1030+074,  62,  72,  48,  43, 158.392,   7.191,  +0.00266,  -0.00061, 0.00383, 0.00478,-0.12240
1030+398,   1,   4,   4,   2, 158.342,  39.598,,,,,
1030+415,  53, 238, 205, 140, 158.265,  41.268,  -0.00084,  +0.00074, 0.00258, 0.00487,-0.02530
1030-357,   2,   3,   3,   1, 158.282, -36.032,,,,,
1031+567,   1,  21,  20,  15, 158.779,  56.480,,,,,
1031-253,   3,   2,   1,   1, 158.464, -25.605,,,,,
1032+354,   2,   3,   3,   2, 158.796,  35.172,,,,,
1032+509,   2,   3,   3,   0, 158.775,  50.668,,,,,
1032-199,  21,  69,  51,  48, 158.759, -20.193,  +0.01172,  +0.00293, 0.00593, 0.00561, 0.17748
1034-293, 801,1591,1188,1094, 159.317, -29.567,  -0.01419,  -0.00592, 0.00345, 0.00425,-0.25867
1034-374,  38,  68,  51,  50, 159.223, -37.738,  -0.00362,  -0.03700, 0.00656, 0.01157,-0.29267
1035+046,   0,   6,   2,   5, 159.414,   4.400,,,,,
1035+430,   1,   4,   4,   1, 159.576,  42.745,,,,,
1035-268,   2,   3,   3,   2, 159.416, -27.091,,,,,
1035-281,   0,   6,   3,   6, 159.427, -28.384,,,,,
1036+054,   5,   8,   4,   6, 159.695,   5.208,  +0.09571,  -0.13125, 0.04196, 0.09484,-0.15773
1036-154,   3,   2,   0,   2, 159.778, -15.685,,,,,
1036-431,   0,   6,   6,   6, 159.561, -43.429,,,,,
1036-529,   5,  10,   8,   4, 159.669, -53.195,  +0.03294,  -0.07342, 0.04408, 0.06979, 0.22967
1038+064,  37,  88,  52,  69, 160.322,   6.171,  -0.00241,  +0.00796, 0.00271, 0.00488,-0.23941
1038+212,   2,   3,   3,   1, 160.363,  21.028,,,,,
1038+52A,  23, 234, 175, 186, 160.445,  52.558,  +0.00286,  +0.00792, 0.00231, 0.00510,-0.00130
1038+52B,   4,   8,   8,   4, 160.454,  52.565,,,,,
1039+811,   2, 215, 209,  94, 161.096,  80.911,,,,,
1039-474,   3,  12,  11,   7, 160.436, -47.667,,,,,
1040+080,   2,   3,   2,   2, 160.740,   7.814,,,,,
1040+244, 108, 203, 131, 128, 160.788,  24.143,  +0.00131,  +0.00595, 0.00164, 0.00198, 0.01076
1040-414,   4,   4,   4,   2, 160.685, -41.724,,,,,
1041+536,   1,   4,   3,   3, 161.044,  53.372,,,,,
1041-452,   1,   4,   3,   2, 160.964, -45.503,,,,,
1042+071,  13,  31,  20,  24, 161.233,   6.927,  +0.00386,  -0.00186, 0.00417, 0.00754,-0.17600
1042+178,   2,   4,   1,   4, 161.310,  17.597,,,,,
1043+066,   3,  10,   7,   8, 161.470,   6.410,,,,,
1043+541,   2,   3,   0,   3, 161.600,  53.907,,,,,
1043-291,   0,   5,   4,   4, 161.419, -29.457,,,,,
1044+007,   6,   0,   0,   0, 161.779,   0.494,  +0.02246,  +0.09322, 0.01942, 0.03853,-0.10060
1044+719,  91,1208,1087, 775, 162.115,  71.727,  +0.00009,  +0.00350, 0.00042, 0.00153,-0.06648
1045+011,   3,   3,   3,   1, 162.032,   0.929,,,,,
1045+019,   1,   7,   6,   4, 162.095,   1.697,,,,,
1045-188,  48, 113,  77,  88, 162.028, -19.160,  +0.00485,  -0.02270, 0.00642, 0.00639,-0.19265
1045-620,   7,  10,  10,   3, 161.929, -62.287,  +0.00212,  -0.01045, 0.00424, 0.03872,-0.40984
1046+835,   0,   5,   5,   0, 163.076,  83.291,,,,,
1046+867,   0,   5,   5,   3, 163.593,  86.493,,,,,
1046-222,   1,   4,   3,   2, 162.341, -22.519,,,,,
1046-409,   5,  14,  13,   8, 162.159, -41.233,  -0.06964,  +0.00765, 0.06391, 0.09453,-0.62396
1047+038,   4,   1,   1,   1, 162.406,   3.604,,,,,
