iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
1452+166,   5,   0,   0,   0, 223.587,  16.407,  +0.00998,  -0.02213, 0.01357, 0.03121,-0.04819
1452+301,   5,   0,   0,   0, 223.635,  29.933,  -0.01061,  -0.03026, 0.02874, 0.08734,-0.03336
1452-168,   9,   0,   0,   0, 223.762, -17.004,  -0.02843,  -0.08738, 0.02617, 0.04944,-0.07913
1453+217,   5,   0,   0,   0, 223.883,  21.528,  -0.02666,  -0.04874, 0.00976, 0.01881,-0.05280
1454+447,   4,   1,   1,   0, 223.976,  44.527,,,,,
1454+510,   5,   0,   0,   0, 224.034,  50.810,  +0.05265,  +0.03652, 0.03110, 0.04345, 0.17438
1454-060,   5,   1,   0,   1, 224.172,  -6.295,  -0.01352,  +0.05579, 0.13574, 0.14781,-0.26881
1454-354,  18,   4,   3,   2, 224.361, -35.653,  +0.00958,  -0.06732, 0.01045, 0.03275, 0.15198
1455+080,   5,   0,   0,   0, 224.409,   7.832,  -0.02269,  +0.00012, 0.00929, 0.01801,-0.08518
1455+098,   6,   0,   0,   0, 224.469,   9.638,  -0.03004,  +0.03314, 0.04536, 0.08243,-0.38630
1455+247,   5,   0,   0,   0, 224.431,  24.585,  +0.20492,  +0.04586, 0.11956, 0.12927,-0.17910
1455+348,   5,   0,   0,   0, 224.489,  34.664,  +0.02176,  -0.00617, 0.06240, 0.06967,-0.10665
1456+044, 104,   2,   2,   1, 224.747,   4.271,  -0.00276,  -0.00149, 0.00340, 0.00546,-0.16829
1456+375,   5,   0,   0,   0, 224.687,  37.339,  +0.00191,  -0.00288, 0.01380, 0.03177,-0.27537
1456-16A,   5,   0,   0,   0, 224.853, -16.693,  +1.29040,  -6.15924, 1.39202, 3.24217,-0.25265
1456-367,   5,   0,   0,   0, 224.816, -36.930,  +0.00178,  -0.17505, 0.04610, 0.15108,-0.29286
1457+449,   5,   0,   0,   0, 224.898,  44.702,  +0.00770,  +0.01069, 0.01310, 0.03282, 0.11527
1457-237,   5,   0,   0,   0, 225.216, -23.972,  +0.04043,  -0.08052, 0.01910, 0.05585,-0.22466
1458+088,   2,   3,   2,   1, 225.142,   8.662,,,,,
1458-391,   4,   2,   0,   2, 225.395, -39.311,,,,,
1459+480,  64,  11,  10,   1, 225.203,  47.854,  +0.00455,  -0.00427, 0.00198, 0.00348,-0.05906
1459-149,   6,   0,   0,   0, 225.604, -15.148,  +0.00020,  -0.06506, 0.02430, 0.06276,-0.25740
1500+045,   5,   0,   0,   0, 225.870,   4.330,  +0.00039,  +0.04795, 0.01202, 0.02600,-0.38753
1500+094,   5,   0,   0,   0, 225.754,   9.300,  +0.01648,  +0.05566, 0.03783, 0.06003, 0.03937
1501-026,   5,   0,   0,   0, 226.031,  -2.805,  +0.40879,  -0.21028, 0.18060, 0.38481,-0.42269
1501-343,   4,   1,   0,   1, 226.260, -34.549,,,,,
1502+036, 454,  18,  14,   7, 226.277,   3.442,  +0.00116,  +0.00310, 0.00171, 0.00224,-0.07281
1502+106, 596,  46,  27,  26, 226.104,  10.494,  -0.00157,  +0.00728, 0.00085, 0.00108,-0.32045
1502+291,   5,   0,   0,   0, 226.111,  28.908,  +0.01697,  +0.01071, 0.01957, 0.04088, 0.15774
1502+330,   5,   0,   0,   0, 226.031,  32.823,  +0.01417,  -0.01326, 0.02528, 0.03667, 0.10093
1502-159,   6,   0,   0,   0, 226.346, -16.178,  +0.55317,  -0.18589, 0.51940, 0.38191, 0.36712
1502-242,   5,   0,   0,   0, 226.387, -24.406,  -0.24094,  -0.15065, 0.23843, 0.22889, 0.15090
1504+127,   5,   0,   0,   0, 226.841,  12.608,  -0.01377,  -0.08325, 0.01749, 0.03872,-0.16859
1504+377, 244,  27,  20,   8, 226.540,  37.514,  +0.00378,  +0.00688, 0.00162, 0.00283, 0.00401
1504-166,  85,   1,   0,   1, 226.770, -16.875,  +0.00424,  +0.02141, 0.00399, 0.00458,-0.13922
1505+428,   5,   1,   1,   0, 226.721,  42.656,  -0.00658,  +0.01448, 0.00414, 0.00917,-0.05986
1505+497,   5,   0,   0,   0, 226.684,  49.566,  +0.00328,  -0.01201, 0.00781, 0.01709,-0.46967
1505-156,   8,   0,   0,   0, 227.149, -15.809,  +0.02562,  -0.06434, 0.01362, 0.03680,-0.37065
1505-304,   6,   0,   0,   0, 227.221, -30.608,  +0.04885,  -0.11891, 0.02524, 0.06813,-0.71326
1505-496,  17,   2,   2,   0, 227.162, -49.884,  -0.05869,  +0.23660, 0.07351, 0.11569,-0.53251
1506+163,   5,   0,   0,   0, 227.292,  16.191,  +0.00667,  +0.01064, 0.01735, 0.04347,-0.32116
1508+572,  76,  17,  16,   1, 227.512,  57.045,  +0.00327,  +0.00798, 0.00126, 0.00271,-0.02948
1508-055,  35,   1,   1,   0, 227.723,  -5.719,  -0.00299,  -0.00314, 0.00352, 0.00394, 0.00128
1508-111,   8,   0,   0,   0, 227.685, -11.361,  +0.09720,  -0.11570, 0.05933, 0.13697,-0.24870
1508-325,   4,   2,   2,   0, 227.960, -32.716,,,,,
1509+022,   5,   0,   0,   0, 228.066,   2.055,  +0.01732,  -0.00177, 0.02305, 0.05446,-0.63991
1510+835,   1,   5,   5,   1, 226.603,  83.324,,,,,
1510-089, 461,  63,  32,  42, 228.211,  -9.100,  -0.00020,  -0.00092, 0.00108, 0.00183,-0.20300
1510-319,   6,   0,   0,   0, 228.341, -32.159,  -0.05561,  +0.23510, 0.02112, 0.05858,-0.21659
1510-421,   3,   2,   2,   1, 228.378, -42.366,,,,,
1511+238,   4,   1,   1,   0, 228.417,  23.643,,,,,
1511-100,  86,   7,   6,   2, 228.437, -10.200,  +0.00880,  +0.00372, 0.00326, 0.00524,-0.11145
1511-210,   5,   2,   1,   1, 228.487, -21.249,  +0.00564,  -0.00335, 0.00836, 0.02424,-0.14300
1511-360,   6,   0,   0,   0, 228.670, -36.285,  +0.00808,  +0.12109, 0.04517, 0.11500, 0.09492
1511-476,  27,   4,   4,   1, 228.667, -47.808,  +0.01014,  +0.03117, 0.00596, 0.01746, 0.28614
1511-558,   7,   2,   2,   1, 228.803, -55.992,  +0.07331,  -0.10421, 0.05418, 0.07943,-0.38187
1514+004,  13,   0,   0,   0, 229.168,   0.251,  -0.00586,  +0.01814, 0.00540, 0.01201,-0.24266
1514+197, 240,  11,  11,   2, 229.237,  19.537,  +0.00100,  -0.01036, 0.00175, 0.00278,-0.09084
1514-241, 268,  29,  20,  14, 229.424, -24.372,  -0.00312,  -0.00149, 0.00172, 0.00384, 0.00911
1514-261,   6,   0,   0,   0, 229.361, -26.305,  +0.06603,  -0.09239, 0.02461, 0.06869,-0.23486
1517-116,   5,   0,   0,   0, 229.937, -11.862,  +0.00469,  -0.06112, 0.02395, 0.05902, 0.04334
1517-385,   4,   1,   1,   0, 230.169, -38.759,,,,,
1519+181,   5,   0,   0,   0, 230.323,  17.934,  +0.05827,  +0.03399, 0.04542, 0.06606,-0.09481
1519-273,1362, 121,  81,  64, 230.657, -27.503,  +0.00252,  -0.01689, 0.00289, 0.00340,-0.03785
1519-294,  53,   4,   4,   0, 230.606, -29.607,  -0.01154,  -0.00717, 0.00727, 0.01131, 0.11820
1520+319, 277,  23,  22,   4, 230.542,  31.737,  -0.00591,  +0.01882, 0.00466, 0.00689,-0.03927
1520+437, 315,  25,  21,   6, 230.457,  43.611,  +0.00619,  -0.00435, 0.00749, 0.01535,-0.06566
1520-334,   5,   0,   0,   0, 230.975, -33.646,  +0.08150,  -0.57635, 0.17081, 0.53695, 0.19347
1521-300,   4,   1,   1,   1, 231.139, -30.206,,,,,
1522+113,   3,   2,   2,   0, 231.262,  11.129,,,,,
1522+155,  27,   1,   0,   1, 231.173,  15.356,  +0.01204,  -0.04821, 0.00912, 0.01585,-0.20972
1523-042,   4,   1,   0,   1, 231.563,  -4.419,,,,,
1523-172,   6,   0,   0,   0, 231.605, -17.433,  -0.14511,  -0.03924, 0.15859, 0.22839, 0.09371
1524-136,   5,   2,   1,   2, 231.748, -13.850,  -0.02093,  +0.16255, 0.06441, 0.17121,-0.38532
1525+314,   5,   0,   0,   0, 231.828,  31.257,  -0.06639,  -0.02924, 0.01952, 0.02731, 0.01993
1526+670,   6,   3,   3,   0, 231.679,  66.849,  -0.00250,  +0.01224, 0.00852, 0.02292, 0.61325
1526-189,   5,   0,   0,   0, 232.417, -19.082,  +0.00258,  +0.11001, 0.08555, 0.17666, 0.02685
1527-196,  10,   0,   0,   0, 232.620, -19.844,  +0.06460,  -0.13811, 0.05652, 0.15811,-0.41784
1528+381,   5,   0,   0,   0, 232.568,  37.975,  -0.07459,  +0.05569, 0.03513, 0.06678,-0.40141
1528-274,   5,   0,   0,   0, 232.851, -27.592,  -0.00293,  +0.06190, 0.08300, 0.22601,-0.34160
1529+346,   5,   0,   0,   0, 232.913,  34.501,  +0.02561,  -0.07147, 0.05362, 0.08885,-0.20326
1529+697,   3,   2,   2,   0, 232.311,  69.583,,,,,
1529-131,   8,   0,   0,   0, 233.189, -13.319,  -0.02792,  +0.06744, 0.01657, 0.03235,-0.04216
1529-195,   5,   0,   0,   0, 233.033, -19.696,  +5.19814,  -4.56182,18.70741,33.72545,-0.90644
1529-230,   6,   0,   0,   0, 233.131, -23.176,  -0.25699,  +0.06618, 0.17310, 0.13461, 0.07697
1529-271,   5,   0,   0,   0, 233.011, -27.277,  -0.00538,  +0.02012, 0.01878, 0.05499,-0.39376
1529-373,   5,   0,   0,   0, 233.240, -37.538,  +0.00887,  -1.32753, 0.30918, 1.85216, 0.16147
1531+722,   1,   4,   4,   0, 232.890,  72.111,,,,,
1531-221,  11,   0,   0,   0, 233.598, -22.315,  -0.01346,  +0.13026, 0.03308, 0.07407,-0.36662
1531-225,   9,   0,   0,   0, 233.595, -22.733,  -0.01423,  +0.00663, 0.05023, 0.10553, 0.14818
1531-352,  12,   0,   0,   0, 233.728, -35.440,  -0.01049,  -0.04139, 0.01787, 0.05987, 0.05016
1531-379,   5,   0,   0,   0, 233.589, -38.086,  +0.07568,  +0.33034, 0.08355, 0.27333,-0.28654
1532+016,  38,   2,   2,   0, 233.719,   1.518,  +0.00653,  +0.00065, 0.00615, 0.00935,-0.43468
1533+200,   5,   0,   0,   0, 233.819,  19.914,  -0.02289,  +0.14510, 0.06353, 0.09735, 0.15956
1533+487,   5,   0,   0,   0, 233.811,  48.617,  -0.05501,  -0.00511, 0.02338, 0.02872,-0.29004
1533-316,   6,   0,   0,   0, 234.227, -31.854,  -0.03040,  +0.01992, 0.03422, 0.10744,-0.53234
1534+387,   5,   0,   0,   0, 234.058,  38.558,  -0.01267,  -0.01969, 0.02207, 0.04009,-0.05907
1534+501,   5,   0,   0,   0, 233.967,  49.961,  +0.00988,  +0.02378, 0.01952, 0.04226,-0.55812
1534-128,   9,   0,   0,   0, 234.323, -12.995,  +0.21360,  -0.06735, 0.10126, 0.15108,-0.11547
1534-152,   7,   0,   0,   0, 234.423, -15.453,  +0.00417,  +0.03618, 0.00883, 0.02305,-0.39063
1535+004,  10,   0,   0,   0, 234.566,   0.318,  +0.02857,  -0.02068, 0.01262, 0.02193,-0.10931
1535+231,   6,   0,   0,   0, 234.310,  23.011,  -0.31661,  -0.18603, 0.06946, 0.14853,-0.13989
1536+046,   5,   0,   0,   0, 234.792,   4.514,  -0.01020,  +0.03358, 0.00731, 0.01598,-0.18802
1537+162,   4,   2,   2,   0, 234.855,  16.067,,,,,
1537+312,   5,   0,   0,   0, 234.817,  31.069,  -0.06532,  +0.03684, 0.02213, 0.03129,-0.19708
1537-207,   5,   1,   1,   0, 235.143, -20.926,  -0.19793,  +0.92576, 0.24213, 0.51292, 0.00472
1537-389,   5,   0,   0,   0, 235.144, -39.105,  -0.03545,  +0.48990, 0.11396, 0.45257,-0.33575
1538+149, 206,  29,  15,  18, 235.206,  14.796,  -0.00039,  -0.00353, 0.00194, 0.00282,-0.22595
1538+477,   5,   0,   0,   0, 234.895,  47.592,  -0.23413,  +0.08534, 0.07801, 0.14150, 0.00284
1539-093,   6,   0,   0,   0, 235.531,  -9.462,  -5.44389,  -1.35093,11.00455, 8.46911,-0.52576
1539-111,   5,   0,   0,   0, 235.500, -11.315,  +0.01498,  -0.04592, 0.03983, 0.08966,-0.21197
1539-164,   6,   0,   0,   0, 235.512, -16.575,  -0.04599,  +0.14652, 0.08665, 0.13750,-0.03033
1540-077,   3,   6,   5,   3, 235.757,  -7.952,,,,,
1540-828,   3,  10,  10,   1, 237.746, -82.969,,,,,
1541+050,   5,   0,   0,   0, 235.891,   4.872,  -0.02952,  +0.02932, 0.01816, 0.04303, 0.05452
1541+189,   5,   0,   0,   0, 235.933,  18.789,  +0.02919,  -0.03147, 0.04495, 0.05697,-0.38925
1541+835,   2,   3,   3,   0, 233.984,  83.438,,,,,
1541-230,   9,   1,   0,   1, 236.059, -23.200,  -0.01515,  +0.02468, 0.04481, 0.09037, 0.19918
1542+328,   5,   0,   0,   0, 236.024,  32.680,  +0.01204,  -0.01877, 0.01802, 0.03371,-0.45643
1542+616,   5,   0,   0,   0, 235.737,  61.499,  -0.03401,  +0.09321, 0.03531, 0.05327,-0.16598
1543+480,   2,   3,   3,   1, 236.286,  47.865,,,,,
1543+517,   5,   0,   0,   0, 236.262,  51.584,  +0.00891,  -0.00040, 0.00241, 0.00718,-0.22921
1544-095,   6,   0,   0,   0, 236.922,  -9.726,  -0.02647,  +0.13819, 0.04477, 0.09615,-0.26975
1545+497,   6,   0,   0,   0, 236.838,  49.618,  -7.44408,  -9.53416, 2.47157, 4.35811, 0.35082
1545-120,   4,   1,   1,   1, 237.054, -12.225,,,,,
1545-226,   7,   0,   0,   0, 237.207, -22.851,  +0.34705,  +0.15215, 0.22472, 0.17867, 0.21349
1546+027, 449,  95,  37,  74, 237.373,   2.617,  +0.00317,  -0.00294, 0.00146, 0.00194,-0.07601
1547+507,  26,   7,   6,   1, 237.323,  50.635,  +0.00048,  +0.00094, 0.00576, 0.01144, 0.20070
1547-054,   5,   0,   0,   0, 237.624,  -5.636,  -0.08459,  +0.07078, 0.04126, 0.07906, 0.06144
1548+056, 308,  40,  21,  26, 237.647,   5.453,  +0.00399,  +0.02373, 0.00139, 0.00175,-0.32225
1548+114,   5,   0,   0,   0, 237.682,  11.347,  +0.02062,  -0.03355, 0.00880, 0.01936,-0.44987
1548-177,   7,   0,   0,   0, 237.811, -17.917,  +0.03742,  -0.02067, 0.03615, 0.09163,-0.09901
1548-199,   6,   1,   1,   0, 237.736, -20.071,  -0.09835,  -0.08317, 0.06130, 0.12528, 0.01819
1549+089,   5,   0,   0,   0, 238.014,   8.846,  -0.01927,  +0.02347, 0.02839, 0.05596,-0.31078
1549-242,   9,   0,   0,   0, 238.023, -24.422,  -0.04998,  +0.09497, 0.02574, 0.07234,-0.09053
1549-790,   5,  23,  23,   7, 239.245, -79.235,  -0.00375,  -0.02391, 0.02031, 0.07928, 0.51811
1550+582,   4,   1,   1,   0, 237.993,  58.112,,,,,
1550-238,   2,   8,   8,   8, 238.483, -23.978,,,,,
1550-242,  25,   1,   0,   1, 238.382, -24.368,  +0.00010,  -0.02435, 0.00545, 0.01303,-0.02246
1550-269,   6,   2,   2,   1, 238.510, -27.078,  -0.00301,  -0.03500, 0.01010, 0.02486, 0.09968
1551+130,   5,   2,   0,   2, 238.386,  12.948,  +0.01250,  -0.10171, 0.00586, 0.01475,-0.25457
1551-416,   4,   1,   1,   1, 238.825, -41.842,,,,,
1552-033,   6,   0,   0,   0, 238.878,  -3.447,  -0.00374,  +0.02552, 0.00765, 0.01735,-0.07648
1552-249,   5,   0,   0,   0, 238.937, -25.137,  -0.05025,  +0.46425, 0.07912, 0.18539,-0.16144
1553+113,   5,   0,   0,   0, 238.929,  11.190,  -0.00104,  +0.02015, 0.01660, 0.03410,-0.08212
1554+185,   5,   0,   0,   0, 239.228,  18.420,  +0.02530,  -0.10324, 0.07220, 0.12530,-0.30170
1554-272,   5,   1,   1,   0, 239.268, -27.413,  +0.03447,  -0.09965, 0.09834, 0.14238, 0.13489
1554-643,  21,   3,   3,   0, 239.710, -64.542,  +0.00567,  +0.02209, 0.00616, 0.02563, 0.06206
1555+001, 354,  15,   9,   8, 239.464,  -0.031,  +0.00483,  +0.00612, 0.00084, 0.00117,-0.17304
1555+030,   5,   0,   0,   0, 239.470,   2.891,  -0.06658,  +0.03594, 0.02947, 0.06922,-0.28553
1555-140,   5,   5,   4,   1, 239.591, -14.166,  -0.04417,  -0.21105, 0.17734, 0.30160, 0.23120
1556-245,  37,   2,   2,   0, 239.923, -24.711,  +0.01991,  +0.00146, 0.00661, 0.00993,-0.14171
1557+032,  81,   2,   0,   2, 239.879,   3.080,  +0.00546,  -0.01699, 0.00288, 0.00497,-0.12283
1557+565,   3,   2,   2,   0, 239.701,  56.421,,,,,
1557-053,   6,   0,   0,   0, 239.957,  -5.523,  +0.04674,  +0.07037, 0.02799, 0.05881, 0.12765
1558+595,   4,   1,   1,   0, 239.757,  59.406,,,,,
1558-072,   4,   1,   0,   1, 240.235,  -7.368,,,,,
1559+140,   5,   0,   0,   0, 240.477,  13.953,  -0.06361,  -0.02742, 0.05530, 0.10036,-0.16410
1600+335,  58,   4,   3,   2, 240.530,  33.448,  +0.00215,  +0.00627, 0.00491, 0.00983,-0.06302
1600+43A,   5,   0,   0,   0, 240.419,  43.280,  +0.01165,  -0.04906, 0.03363, 0.05649, 0.06441
1600-099,   5,   0,   0,   0, 240.828, -10.123,  -0.03938,  +0.04308, 0.02585, 0.06347,-0.35937
1600-294,   5,   0,   0,   0, 240.819, -29.565,  -0.02782,  -0.04243, 0.02430, 0.07157,-0.14812
1600-445,  11,   0,   0,   0, 241.129, -44.692,  +0.02462,  +0.01389, 0.02283, 0.04759,-0.42770
1601+112,  56,   3,   3,   2, 240.925,  11.097,  +0.00804,  +0.01068, 0.00745, 0.01098, 0.06844
1601+160,   5,   0,   0,   0, 240.909,  15.901,  +0.01963,  -0.15250, 0.02676, 0.04921,-0.16574
1601-222,   8,   1,   0,   1, 241.006, -22.395,  -0.00363,  -0.00576, 0.01412, 0.03780, 0.42530
1602+576,   5,   0,   0,   0, 240.983,  57.515,  -0.04288,  +0.01461, 0.02642, 0.05584,-0.36066
1602-115, 137,   4,   1,   3, 241.323, -11.657,  +0.00383,  -0.01301, 0.00399, 0.00759,-0.03089
1603+301,   5,   0,   0,   0, 241.388,  30.025,  +0.01031,  +0.01714, 0.02448, 0.04052,-0.58423
1603+573,   3,   2,   2,   0, 241.156,  57.244,,,,,
1603+699,   4,   1,   1,   0, 240.828,  69.766,,,,,
1603-193,   6,   0,   0,   0, 241.707, -19.486,  -0.03047,  -0.04304, 0.04882, 0.13172,-0.14483
1604+315,   4,   1,   0,   1, 241.535,  31.413,,,,,
1604+554,   4,   2,   2,   0, 241.532,  55.360,,,,,
1604-333,  90,   6,   5,   2, 241.895, -33.519,  +0.01291,  -0.01821, 0.00686, 0.00922,-0.52469
1605+542,   4,   1,   1,   0, 241.598,  54.099,,,,,
1605-162,   6,   0,   0,   0, 242.029, -16.417,  +0.03157,  -0.09382, 0.03364, 0.08315, 0.21116
1605-205,   7,   0,   0,   0, 241.987, -20.662,  -0.10242,  +0.00691, 0.06618, 0.13864,-0.15409
1606+106,2406, 214, 140, 118, 242.193,  10.485,  +0.00337,  +0.00649, 0.00051, 0.00070,-0.16171
1606-056,   5,   0,   0,   0, 242.411,  -5.790,  +0.00010,  +0.01705, 0.07096, 0.16317,-0.59594
1606-219,   9,   1,   0,   1, 242.396, -22.096,  -0.10246,  +0.17283, 0.06751, 0.16926,-0.36123
1606-398,  28,   6,   4,   3, 242.591, -39.983,  +0.01534,  -0.02607, 0.02002, 0.03228,-0.29761
1607+183,   5,   0,   0,   0, 242.522,  18.195,  -0.58261,  +0.18330, 0.33047, 0.62536,-0.65770
1607+563,   4,   1,   1,   0, 242.086,  56.232,,,,,
1608+243,  86,   3,   3,   0, 242.675,  24.247,  -0.00367,  +0.00713, 0.00379, 0.00622,-0.23796
1609-225,   6,   0,   0,   0, 243.119, -22.663,  +0.22243,  -0.02276, 0.13114, 0.11660, 0.23443
1610-277,   5,   0,   0,   0, 243.431, -27.849,  -0.00050,  -0.65926, 0.17766, 0.48271, 0.26419
1610-771, 131, 240, 238,  19, 244.455, -77.288,  +0.00124,  -0.01064, 0.00115, 0.00554, 0.03322
1611+343,1823, 340, 247, 146, 243.421,  34.213,  -0.00636,  -0.00617, 0.00039, 0.00061,-0.03063
1611-710,  29,  13,  13,   0, 244.128, -71.142,  -0.00321,  +0.00939, 0.00899, 0.03177, 0.27823
1612+797,   0,   6,   6,   6, 242.375,  79.665,,,,,
1612-243,  10,   0,   0,   0, 243.798, -24.517,  -0.02749,  +0.10050, 0.04378, 0.14787,-0.42089
1613-350,   4,   1,   0,   1, 244.179, -35.162,,,,,
1613-586,   8,   9,   7,   7, 244.325, -58.802,  +0.06351,  -0.41381, 0.04262, 0.24556, 0.42308
1614+042,   5,   0,   0,   0, 244.307,   4.145,  -0.31087,  -0.10038, 0.17880, 0.24534,-0.22792
1614+051, 173,   5,   1,   4, 244.156,   4.992,  +0.00791,  -0.00569, 0.00193, 0.00307,-0.15240
1614-112,   5,   0,   0,   0, 244.275, -11.377,  -0.03796,  +0.03847, 0.04473, 0.10233, 0.19650
1614-195,   7,   0,   0,   0, 244.363, -19.692,  +0.01493,  -0.03174, 0.03047, 0.08246,-0.26439
1614-255,   7,   0,   0,   0, 244.336, -25.623,  -0.02807,  -0.02449, 0.01804, 0.04938,-0.20041
1615+029,  88,   4,   3,   1, 244.458,   2.779,  +0.01593,  +0.00991, 0.01299, 0.02327,-0.00518
1615+364,   5,   0,   0,   0, 244.232,  36.360,  +0.00692,  -0.01910, 0.03811, 0.04284, 0.17430
1616+063, 112,   9,   3,   8, 244.765,   6.217,  +0.00255,  -0.02311, 0.00318, 0.00502,-0.17344
1616+851,   0,   5,   5,   0, 241.847,  85.031,,,,,
1616-181,   8,   0,   0,   0, 244.820, -18.289,  -0.03278,  +0.07533, 0.01631, 0.03733,-0.24394
1617+229, 376,  36,  20,  23, 244.812,  22.797,  -0.00090,  -0.01383, 0.00209, 0.00289,-0.16004
1618-399,   4,   1,   0,   1, 245.499, -40.060,,,,,
1619+491,   5,   0,   0,   0, 245.130,  49.031,  -0.00327,  -0.02279, 0.00416, 0.01283,-0.23390
1619-680,  46,  30,  29,   2, 246.077, -68.153,  +0.00293,  -0.01931, 0.00394, 0.01314, 0.07374
1621+058,   5,   0,   0,   0, 246.032,   5.723,  +0.01499,  +0.01917, 0.00471, 0.01076,-0.09126
1621+078,   6,   0,   0,   0, 245.993,   7.692,  -0.02039,  +0.02533, 0.01847, 0.04026,-0.15620
1621+392,   4,   1,   1,   0, 245.782,  39.159,,,,,
1621-067,   7,   2,   1,   1, 246.137,  -6.830,  +0.04105,  +0.06591, 0.03698, 0.06601, 0.28778
1621-321,   5,   0,   0,   0, 246.248, -32.223,  -0.03598,  -0.07386, 0.02838, 0.08659,-0.10307
1621-351,   5,   0,   0,   0, 246.094, -35.275,  +0.08420,  -0.00059, 0.03693, 0.16401,-0.68609
1622+665,   3,   2,   2,   0, 245.769,  66.400,,,,,
1622-253,2266, 198, 130, 102, 246.445, -25.461,  -0.00256,  -0.00047, 0.00098, 0.00140,-0.02033
1622-297,  75,  12,   8,   5, 246.525, -29.857,  -0.00898,  -0.00779, 0.00439, 0.00660,-0.04007
1622-310,   6,   0,   0,   0, 246.481, -31.136,  +0.00278,  +0.10540, 0.01883, 0.05593, 0.01984
1623+569,   4,   1,   1,   0, 246.134,  56.874,,,,,
1623+578, 206,  53,  50,   7, 246.103,  57.688,  -0.00042,  +0.00895, 0.00274, 0.00521,-0.13441
1624+416,  35,   3,   2,   1, 246.490,  41.578,  -0.00540,  +0.00458, 0.00481, 0.00692,-0.11398
1624-617,  47,  11,  11,   1, 247.228, -61.877,  +0.00027,  +0.00073, 0.00540, 0.01586, 0.21861
1625-141,   5,   0,   0,   0, 247.194, -14.262,  -0.00272,  +0.01642, 0.02577, 0.05523,-0.33801
1626+229,   5,   0,   0,   0, 247.063,  22.799,  -0.09522,  +0.25792, 0.06506, 0.13933,-0.62784
1626-005,   5,   0,   0,   0, 247.202,  -0.694,  +0.07297,  +0.10367, 0.06702, 0.12746, 0.11288
1626-172,   4,   1,   1,   0, 247.320, -17.345,,,,,
1626-203,   6,   0,   0,   0, 247.263, -20.449,  -0.22640,  +0.52119, 0.24108, 0.50138, 0.25230
1627+476,   5,   0,   0,   0, 247.156,  47.570,  +0.03165,  -0.01096, 0.12573, 0.21160, 0.25387
1628+071,   5,   0,   0,   0, 247.674,   7.019,  -0.01359,  +0.02771, 0.02067, 0.04049,-0.20921
1629+495,   5,   0,   0,   0, 247.819,  49.461,  +0.01506,  -0.01742, 0.00660, 0.01705,-0.26641
1629+680,   3,   2,   2,   0, 247.466,  67.954,,,,,
1629-228,   9,   0,   0,   0, 248.128, -22.982,  -0.04202,  -0.10271, 0.08758, 0.09776, 0.15999
1630-004,   6,   0,   0,   0, 248.240,  -0.556,  -0.08655,  +0.17932, 0.04842, 0.12659,-0.39149
1630-107,   5,   0,   0,   0, 248.209, -10.876,  +0.08744,  -0.03131, 0.02779, 0.05416,-0.50808
1630-258,   6,   0,   0,   0, 248.370, -25.960,  +0.04124,  -0.07339, 0.02596, 0.07790, 0.07989
1631-208,   8,   0,   0,   0, 248.626, -20.974,  +0.04509,  +0.03485, 0.01732, 0.04307, 0.40180
1632+321,   5,   0,   0,   0, 248.553,  32.060,  +0.00578,  +0.03848, 0.02089, 0.05209, 0.12643
1632-188,   6,   0,   0,   0, 248.878, -18.994,  -0.17403,  -0.47431, 0.59966, 1.13614, 0.64222
1633-131,   5,   0,   0,   0, 249.066, -13.259,  -0.08671,  -0.08859, 0.06123, 0.11782, 0.04799
1633-409,   2,   3,   3,   0, 249.231, -41.033,,,,,
1633-810,  12,  18,  18,   0, 250.739, -81.143,  -0.00240,  +0.01085, 0.00343, 0.02828, 0.26658
1634+213,   6,   0,   0,   0, 249.159,  21.215,  +0.00880,  -0.00325, 0.00600, 0.01035,-0.10899
1634+600,   5,   0,   0,   0, 248.907,  59.921,  +0.01935,  -0.11627, 0.01616, 0.05342, 0.00958
1634+604,   4,   1,   1,   1, 248.907,  60.332,,,,,
1634-330,   5,   1,   0,   1, 249.402, -33.151,  +0.07529,  -0.06514, 0.09470, 0.41118,-0.27966
1635-035,   6,   2,   1,   1, 249.580,  -3.668,  +0.02923,  +0.11390, 0.03676, 0.07153,-0.03411
1635-141,   5,   0,   0,   0, 249.689, -14.264,  +0.01621,  -0.03107, 0.02367, 0.05094,-0.48810
1636+473, 198,  49,  37,  21, 249.438,  47.293,  +0.00117,  +0.00056, 0.00189, 0.00354,-0.03831
1637+574, 246,  94,  83,  17, 249.556,  57.340,  +0.00149,  -0.00027, 0.00071, 0.00175, 0.08748
1637-001,   5,   0,   0,   0, 250.044,  -0.197,  -0.05436,  +0.11036, 0.02791, 0.05827,-0.25965
1637-373,   5,   0,   0,   0, 250.171, -37.458,  -0.07037,  +0.41873, 0.16571, 0.75402, 0.00055
1637-771,   2,   3,   3,   0, 251.067, -77.264,,,,,
1638+118,   5,   0,   0,   0, 250.245,  11.735,  +0.01894,  +0.02629, 0.02626, 0.05001,-0.25938
1639+230, 523,  40,  18,  27, 250.355,  22.951,  +0.00427,  -0.00257, 0.00159, 0.00252,-0.07464
