iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
0625-354,   5,   0,   0,   0,  96.778, -35.488,  +0.02606,  -0.05271, 0.03622, 0.13976,-0.33344
0626-280,   5,   0,   0,   0,  97.180, -28.089,  +0.02550,  -0.00790, 0.02291, 0.06252,-0.29568
0627+176,   5,   0,   0,   0,  97.530,  17.637,  +0.00421,  +0.03764, 0.00939, 0.02117,-0.14207
0627+532,   5,   0,   0,   0,  97.895,  53.191,  -0.08417,  +0.03145, 0.05015, 0.06337, 0.31395
0627+814,   5,   1,   1,   0,  99.431,  81.424,  +0.02490,  -0.07543, 0.01673, 0.16020, 0.02845
0627-050,   5,   0,   0,   0,  97.479,  -5.083,  -0.14134,  +0.06788, 0.04605, 0.08494,-0.10470
0627-199, 252,   0,   0,   0,  97.349, -19.989,  -0.00502,  -0.00028, 0.00268, 0.00446,-0.01980
0628+203,   7,   0,   0,   0,  97.754,  20.350,  -0.00007,  +0.00887, 0.01476, 0.03494,-0.13666
0628-133,   5,   0,   0,   0,  97.725, -13.393,  -0.03621,  +0.04568, 0.01514, 0.03418,-0.09868
0628-627,   7,   0,   0,   0,  97.240, -62.812,  -0.07276,  +0.00406, 0.11018, 0.13291, 0.03702
0629+160,   8,   0,   0,   0,  98.180,  15.999,  -0.03871,  -0.04559, 0.01354, 0.02461, 0.18739
0629+320,   5,   0,   0,   0,  98.128,  32.015,  +0.00090,  -0.02662, 0.02550, 0.04103, 0.08784
0629-128,   5,   0,   0,   0,  98.007, -12.842,  -0.01429,  +0.02197, 0.03157, 0.07977,-0.21009
0629-141,   5,   0,   0,   0,  97.834, -14.175,  +0.00028,  -0.03306, 0.01213, 0.03024,-0.21329
0629-418,  30,   0,   0,   0,  97.800, -41.907,  +0.02416,  -0.00914, 0.01528, 0.04285,-0.11933
0630+367,   5,   0,   0,   0,  98.393,  36.714,  -0.03188,  -0.03470, 0.02433, 0.04741, 0.04430
0630+497,   5,   0,   0,   0,  98.468,  49.729,  +0.00897,  +0.02050, 0.01157, 0.02350, 0.18687
0630-261,   8,   0,   0,   0,  98.027, -26.237,  +0.12577,  -0.29847, 0.07281, 0.17494,-0.12378
0631+258,   5,   0,   0,   0,  98.615,  25.848,  -0.33159,  -0.03520, 0.42503, 0.65929, 0.16833
0631-223,   5,   0,   0,   0,  98.361, -22.390,  -0.01602,  +0.00343, 0.01483, 0.04238,-0.17992
0632+502,   6,   0,   0,   0,  99.046,  50.167,  +0.00881,  -0.00264, 0.02098, 0.03199,-0.41167
0632-183,   5,   0,   0,   0,  98.796, -18.357,  -0.08068,  +0.18618, 0.04276, 0.10553,-0.53527
0632-235, 123,   0,   0,   0,  98.746, -23.587,  +0.00352,  -0.00637, 0.00459, 0.00605,-0.03425
0633+595,   5,   0,   0,   0,  99.512,  59.556,  +0.01473,  +0.00752, 0.02018, 0.04793, 0.37781
0633+734,   5,   0,   0,   0,  99.842,  73.416,  +0.01103,  +0.00598, 0.00356, 0.01625, 0.40220
0633-211,   5,   0,   0,   0,  99.003, -21.220,  +0.03048,  +0.03751, 0.02633, 0.06691,-0.21935
0633-26A,   5,   1,   0,   1,  98.837, -26.344,  +0.01463,  -0.18110, 0.03936, 0.11983, 0.02456
0633-26B,   6,   0,   0,   0,  98.831, -26.349,  +0.05895,  -0.11246, 0.03419, 0.09933,-0.56726
0634+150,   5,   0,   0,   0,  99.463,  14.983,  -0.01256,  +0.00352, 0.02316, 0.04738,-0.52514
0634+233,   5,   0,   0,   0,  99.360,  23.333,  -0.31436,  -0.06242, 0.12252, 0.27033,-0.22061
0634-057,   5,   0,   0,   0,  99.201,  -5.785,  +0.01815,  -0.02475, 0.01280, 0.03121,-0.30885
0634-108,   5,   0,   0,   0,  99.282, -10.881,  -0.03955,  +0.05131, 0.05268, 0.12936,-0.18992
0635+250,   5,   0,   0,   0,  99.559,  24.981,  -0.07990,  -0.07005, 0.22305, 0.23124, 0.02082
0635-296,   5,   0,   0,   0,  99.287, -29.711,  +0.08502,  -0.00530, 0.02431, 0.07363,-0.44754
0635-355,   5,   0,   0,   0,  99.443, -35.613,  -0.05304,  +0.16218, 0.12382, 0.48699,-0.01598
0636+680,  85,   1,   1,   0, 100.518,  67.977,  -0.00974,  +0.00383, 0.00221, 0.00602,-0.15583
0637-128,   6,   0,   0,   0, 100.030, -12.888,  -0.13140,  +0.16714, 0.15134, 0.33275, 0.03652
0637-216,   5,   0,   0,   0,  99.870, -21.699,  -0.03409,  +0.02153, 0.03349, 0.09282,-0.34927
0637-337,  25,   0,   0,   0,  99.837, -33.767,  +0.02181,  +0.01766, 0.01095, 0.01884,-0.14227
0637-752, 556,  91,  91,   0,  98.944, -75.271,  -0.00527,  -0.00939, 0.00102, 0.00330,-0.02614
0638+528,   5,   0,   0,   0, 100.616,  52.800,  +0.04047,  -0.04433, 0.00676, 0.01662,-0.05947
0638-411,   5,   0,   0,   0,  99.940, -41.226,  +0.12250,  -0.18299, 0.23967, 0.20629, 0.34053
0639+098,   8,   0,   0,   0, 100.438,   9.785,  -0.10516,  +0.23988, 0.43371, 0.46645,-0.58755
0639+115,   6,   0,   0,   0, 100.604,  11.476,  -0.03178,  -0.49069, 0.15193, 0.16583, 0.25087
0639+352,   5,   0,   0,   0, 100.742,  35.155,  -0.00782,  +0.01725, 0.02185, 0.05200,-0.00209
0639-032,  21,   0,   0,   0, 100.463,  -3.347,  -0.04388,  -0.00810, 0.01299, 0.02413, 0.18143
0640+074,   5,   0,   0,   0, 100.842,   7.415,  -0.01058,  -0.04517, 0.06674, 0.09444, 0.42022
0640+090,   7,   0,   0,   0, 100.860,   8.961,  +0.02712,  +0.15180, 0.10341, 0.09766,-0.30427
0641+292,   5,   0,   0,   0, 101.187,  29.184,  -0.04884,  -0.08224, 0.04237, 0.05005,-0.13654
0641+392, 345,   2,   1,   1, 101.224,  39.247,  +0.00357,  -0.00052, 0.00374, 0.00674, 0.04754
0641-135,   5,   0,   0,   0, 100.885, -13.597,  +0.02360,  -0.01206, 0.01806, 0.04223, 0.03738
0641-248,   5,   0,   0,   0, 100.781, -24.856,  +0.02868,  -0.09166, 0.02947, 0.08064,-0.30452
0642+449,1672,  21,  20,   1, 101.633,  44.855,  -0.00393,  -0.00170, 0.00049, 0.00071,-0.02072
0642-349,  14,   0,   0,   0, 101.105, -34.995,  -0.03109,  -0.01597, 0.02029, 0.06788,-0.19160
0643+057,   5,   0,   0,   0, 101.447,   5.690,  +0.02587,  +0.30135, 0.13073, 0.22745, 0.38001
0643+307,   5,   0,   0,   0, 101.563,  30.690,  -0.01475,  -0.00904, 0.01871, 0.02614, 0.08267
0643+548,   5,   0,   0,   0, 101.817,  54.770,  -0.01157,  +0.05208, 0.05319, 0.08694,-0.14196
0644+491,   5,   0,   0,   0, 102.196,  49.122,  -0.04976,  -0.02934, 0.03076, 0.05225, 0.06458
0644-390,   6,   0,   0,   0, 101.629, -39.061,  +0.07125,  -0.00686, 0.06862, 0.32181, 0.18797
0644-671,   6,   1,   1,   0, 101.117, -67.216,  -0.14223,  -0.03014, 0.02810, 0.12124, 0.19950
0645+209,   5,   0,   0,   0, 102.136,  20.886,  -0.01977,  -0.04111, 0.04315, 0.08420,-0.21024
0645+858,   1,   5,   5,   0, 105.637,  85.831,,,,,
0645-160,   5,   0,   0,   0, 101.875, -16.091,  -0.02576,  +0.04251, 0.01732, 0.04723,-0.29757
0646+563,   5,   0,   0,   0, 102.701,  56.276,  -0.00813,  -0.00882, 0.02039, 0.05027,-0.06843
0646+600,   5,   0,   0,   0, 102.630,  60.029,  -0.01555,  -0.03319, 0.01114, 0.02956, 0.54759
0646-176,   5,   0,   0,   0, 102.119, -17.735,  -0.01931,  +0.11792, 0.01945, 0.04846,-0.22429
0646-306, 328,   1,   1,   0, 102.059, -30.739,  -0.00400,  -0.00282, 0.00362, 0.00494,-0.12732
0647+040,   5,   0,   0,   0, 102.659,   3.969,  -0.05612,  -0.03557, 0.04307, 0.07254, 0.04930
0647-018,   5,   0,   0,   0, 102.607,  -1.873,  -0.00908,  -0.11589, 0.02376, 0.05390,-0.11913
0647-410,   9,   0,   0,   0, 102.309, -41.148,  -0.11023,  +0.25663, 0.26523, 1.46497,-0.69471
0648-086,   5,   0,   0,   0, 102.688,  -8.667,  -0.03423,  +0.11571, 0.04956, 0.10451,-0.06486
0648-165, 587,   1,   1,   0, 102.602, -16.628,  -0.00419,  -0.00445, 0.00157, 0.00185,-0.01433
0648-287,   6,   0,   0,   0, 102.637, -28.822,  -0.08479,  +0.23871, 0.06734, 0.17275,-0.61581
0649-209,   5,   0,   0,   0, 102.992, -21.020,  -0.01693,  -0.02183, 0.00924, 0.02448,-0.32101
0650+052,   5,   0,   0,   0, 103.365,   5.148,  +0.14239,  -0.22233, 0.05817, 0.07333, 0.31076
0650+239,   7,   0,   0,   0, 103.352,  23.890,  +0.24410,  -0.09450, 0.13155, 0.19360,-0.38135
0650+371,  27,   0,   0,   0, 103.493,  37.095,  +0.00885,  +0.02042, 0.00579, 0.01071,-0.03005
0650+453,   5,   0,   0,   0, 103.599,  45.240,  +0.00121,  -0.00236, 0.00526, 0.01348, 0.18296
0650+507,   5,   0,   0,   0, 103.592,  50.707,  -0.00059,  -0.02316, 0.00867, 0.02168, 0.02331
0650-063,   5,   0,   0,   0, 103.252,  -6.426,  -0.01865,  +0.05473, 0.01662, 0.03992,-0.53958
0651+410,  13,   0,   0,   0, 103.792,  41.003,  -0.00799,  +0.02583, 0.00454, 0.01009,-0.20666
0651-194,   5,   0,   0,   0, 103.491, -19.494,  -0.00989,  +0.03721, 0.01884, 0.05019,-0.21017
0653+322,   5,   0,   0,   0, 104.170,  32.159,  -0.06571,  +0.03513, 0.02567, 0.04796,-0.09995
0653-033,   5,   0,   0,   0, 104.046,  -3.385,  -0.01542,  -0.01351, 0.00908, 0.02015,-0.08027
0653-242,   5,   0,   0,   0, 103.953, -24.272,  +0.04908,  +0.40680, 0.01848, 0.04959, 0.08216
0654+244,   9,   0,   0,   0, 104.274,  24.399,  +0.02254,  -0.05587, 0.02246, 0.03257,-0.19953
0655+132,   5,   0,   0,   0, 104.480,  13.232,  -0.18084,  -0.03877, 0.14344, 0.24995, 0.26070
0655+696,   5,   0,   0,   0, 105.278,  69.608,  -0.04728,  +0.02481, 0.07986, 0.14461,-0.08046
0656+082,1010,   0,   0,   0, 104.825,   8.225,  -0.01706,  +0.05805, 0.00157, 0.00341,-0.40768
0656-062,   6,   0,   0,   0, 104.764,  -6.353,  -0.47058,  +0.20784, 0.11441, 0.18990,-0.02911
0656-366,   5,   0,   0,   0, 104.587, -36.713,  -0.19963,  +0.01169, 0.12560, 0.53110, 0.05394
0657+172, 560,   0,   0,   0, 105.006,  17.156,  +0.00653,  -0.00377, 0.00119, 0.00166,-0.12777
0657-276,   5,   0,   0,   0, 104.958, -27.755,  +0.01133,  -0.02128, 0.04671, 0.13732, 0.07157
0658+548,   5,   0,   0,   0, 105.693,  54.743,  -0.05747,  -0.16510, 0.03778, 0.08787, 0.25386
0659+268,   6,   0,   0,   0, 105.632,  26.736,  +0.01460,  -0.08573, 0.01343, 0.02766,-0.00882
0700+470,   5,   0,   0,   0, 106.040,  47.016,  +0.01337,  +0.00138, 0.00982, 0.02213,-0.52545
0700-007,   9,   0,   0,   0, 105.830,  -0.851,  +0.01199,  +0.01915, 0.00979, 0.01963,-0.02457
0700-101,   5,   0,   0,   0, 105.649, -10.252,  +0.00532,  +0.01199, 0.02199, 0.04750, 0.11269
0700-197, 253,   1,   0,   1, 105.679, -19.856,  -0.00558,  -0.00150, 0.00463, 0.00572,-0.05446
0700-286,   5,   0,   0,   0, 105.668, -28.697,  -0.00778,  +0.01772, 0.02155, 0.08183,-0.67888
0700-465,   9,   0,   0,   0, 105.394, -46.577,  -0.06047,  -0.16167, 0.22229, 0.30967,-0.32078
0701-130,   5,   0,   0,   0, 106.026, -13.123,  +0.00858,  -0.00825, 0.08990, 0.16167, 0.08104
0702+400,   5,   0,   0,   0, 106.436,  39.976,  +0.00618,  +0.03039, 0.02459, 0.05269,-0.17917
0702+612,   5,   0,   0,   0, 106.753,  61.170,  +0.02140,  +0.03424, 0.01500, 0.02421, 0.51344
0704+384,   5,   0,   0,   0, 106.887,  38.370,  +0.29584,  -0.05929, 0.63262, 0.88496, 0.03784
0704+819,   2,   3,   3,   0, 108.717,  81.865,,,,,
0704-231,   6,   0,   0,   0, 106.640, -23.194,  -0.05485,  -0.97780, 0.46817, 1.22675,-0.26922
0705+350,   5,   0,   0,   0, 107.102,  34.928,  -0.04618,  +0.15737, 0.07364, 0.16964,-0.31102
0705+377,   5,   0,   0,   0, 107.288,  37.631,  +0.03349,  +0.06318, 0.02169, 0.04016, 0.29036
0705-142,   5,   0,   0,   0, 107.014, -14.354,  -0.06966,  +0.09967, 0.03571, 0.06801,-0.05386
0705-412,   6,   0,   0,   0, 106.679, -41.373,  +0.30816,  +1.65392, 0.25588, 2.21047,-0.19326
0707+424,   5,   0,   0,   0, 107.685,  42.349,  -0.05149,  +0.03816, 0.04591, 0.06220,-0.32540
0707+476,  87,   0,   0,   0, 107.692,  47.536,  -0.00134,  -0.00528, 0.00207, 0.00401,-0.08046
0707-028,   6,   0,   0,   0, 107.438,  -2.922,  +0.00470,  -0.00858, 0.00972, 0.02068, 0.04288
0708+506,   5,   0,   0,   0, 108.182,  50.556,  -0.01774,  +0.00295, 0.01175, 0.02944, 0.17171
0708+742,   5,   0,   0,   0, 108.651,  74.136,  +0.03190,  +0.01153, 0.00679, 0.02621, 0.12810
0708-139,   5,   0,   0,   0, 107.751, -13.992,  -0.01457,  +0.24149, 0.04983, 0.12008, 0.31711
0708-204,   6,   0,   0,   0, 107.694, -20.557,  -0.12232,  -0.02236, 0.05434, 0.13589, 0.28781
0709+008,   6,   0,   0,   0, 107.947,   0.805,  +3.08992,  +2.61866, 1.71388, 1.82763, 0.25709
0709+509,   5,   0,   0,   0, 108.304,  50.896,  -0.02613,  +0.00116, 0.02034, 0.04832,-0.17601
0709-015,   6,   0,   0,   0, 107.964,  -1.633,  +0.00985,  -0.07092, 0.02073, 0.04399, 0.08862
0709-387,  10,   0,   0,   0, 107.682, -38.844,  +0.21408,  +0.33415, 0.06015, 0.17811, 0.60600
0710+196,   6,   0,   0,   0, 108.482,  19.583,  +0.00658,  +0.00231, 0.01249, 0.02602,-0.12795
0710+439,  25,   2,   0,   2, 108.409,  43.821,  -0.00547,  +0.01621, 0.01376, 0.02972, 0.14238
0711+356,  27,   1,   0,   1, 108.603,  35.578,  +0.05151,  -0.14571, 0.01927, 0.03807,-0.42016
0713+669,   5,   0,   0,   0, 109.523,  66.865,  +0.05351,  -0.02812, 0.01864, 0.06397, 0.06447
0713-092,   5,   0,   0,   0, 108.889,  -9.365,  -0.08187,  -0.05829, 0.05414, 0.12237, 0.15179
0714+101,   5,   0,   0,   0, 109.305,  10.018,  -0.29002,  -0.02939, 0.18677, 0.39252,-0.19569
0714+457, 154,   0,   0,   0, 109.466,  45.634,  +0.00340,  -0.02203, 0.00368, 0.00681,-0.14721
0716+332,   5,   0,   0,   0, 109.831,  33.119,  +0.02357,  -0.01282, 0.02265, 0.04427,-0.04279
0716+477,   5,   0,   0,   0, 110.090,  47.629,  -0.01941,  -0.02300, 0.01670, 0.03759, 0.02709
0716+714, 662,  31,  30,   3, 110.473,  71.343,  -0.00117,  -0.00608, 0.00771, 0.02665,-0.00826
0716-181,   6,   0,   0,   0, 109.559, -18.218,  -0.04789,  -0.13125, 0.03663, 0.08215, 0.43449
0717-198,   5,   0,   0,   0, 109.852, -19.922,  +0.03078,  -0.01400, 0.03812, 0.10580,-0.36281
0717-393,   6,   0,   0,   0, 109.914, -39.480,  +0.22859,  -0.18756, 0.17483, 1.09776,-0.14331
0718+042,   5,   0,   0,   0, 110.350,   4.112,  -0.02129,  -0.05355, 0.01506, 0.03059, 0.06921
0718+157,   5,   0,   0,   0, 110.260,  15.679,  +0.02953,  -0.00815, 0.02666, 0.06038,-0.25811
0718+374,   5,   0,   0,   0, 110.505,  37.375,  +0.01128,  +0.00308, 0.01338, 0.02369,-0.30018
0718-154,   5,   0,   0,   0, 110.306, -15.511,  +0.07185,  -0.45758, 0.02939, 0.10121,-0.62336
0719-353,   5,   0,   0,   0, 110.445, -35.471,  -0.12856,  +0.67520, 0.24062, 0.86375,-0.14534
0720-305,   6,   0,   0,   0, 110.615, -30.635,  +0.10777,  -0.08582, 0.16119, 0.44019, 0.45663
0721-071,   7,   0,   0,   0, 111.072,  -7.256,  -0.01100,  +0.06916, 0.00974, 0.02189,-0.07455
0722+145, 111,   0,   0,   0, 111.320,  14.420,  +0.00234,  +0.00232, 0.00261, 0.00344,-0.13447
0723+219, 133,   0,   0,   0, 111.559,  21.889,  +0.01185,  -0.01027, 0.00430, 0.00683,-0.08085
0723+488,   5,   0,   0,   0, 111.763,  48.736,  +0.00874,  -0.01262, 0.00941, 0.02606, 0.07360
0723+679,   5,   0,   0,   0, 112.045,  67.813,  -0.01337,  -0.00478, 0.02303, 0.04639,-0.11166
0723-008, 184,   5,   3,   2, 111.461,  -0.916,  -0.02879,  +0.01574, 0.00388, 0.00912, 0.53548
0723-189,   8,   0,   0,   0, 111.459, -19.072,  -0.03696,  -0.05915, 0.02202, 0.05444,-0.44328
0723-265,   5,   0,   0,   0, 111.352, -26.676,  +0.01831,  +0.07520, 0.02101, 0.06269,-0.25454
0724+571,   5,   0,   0,   0, 112.207,  57.023,  -0.01102,  -0.01482, 0.00470, 0.01499, 0.06322
0725+219,   9,   0,   0,   0, 112.086,  21.885,  -0.00948,  -0.00230, 0.00499, 0.00982,-0.11853
0725-381,   6,   0,   0,   0, 111.751, -38.220,  +0.11475,  -1.48518, 0.26224, 1.33796,-0.23153
0726-132,   6,   0,   0,   0, 112.324, -13.334,  -0.02346,  +0.03463, 0.01554, 0.03308, 0.05708
0727+409,   7,   0,   0,   0, 112.714,  40.831,  +0.01351,  -0.02330, 0.01570, 0.02610,-0.43213
0727-115,4609,  20,  18,  17, 112.580, -11.687,  -0.00113,  -0.00228, 0.00033, 0.00039,-0.03933
0727-365,   9,   0,   0,   0, 112.273, -36.663,  -0.19146,  +0.89557, 0.24935, 0.88749,-0.27145
0728+249,   8,   0,   0,   0, 112.891,  24.866,  +0.00563,  -0.01377, 0.00324, 0.00751, 0.19137
0728+281,   5,   0,   0,   0, 112.970,  28.076,  -0.02705,  -0.25398, 0.25697, 0.67645,-0.35570
0728-054,   5,   0,   0,   0, 112.618,  -5.596,  -0.01310,  -0.10836, 0.02959, 0.06393, 0.03492
0728-235,   6,   0,   0,   0, 112.778, -23.697,  -0.05093,  -0.02282, 0.02377, 0.05925,-0.23782
0729+146,   5,   0,   0,   0, 112.996,  14.560,  -0.06888,  +0.00523, 0.05157, 0.08231,-0.16327
0729+259,  98,   0,   0,   0, 113.234,  25.811,  +0.01014,  +0.00678, 0.00367, 0.00674,-0.02205
0730+504,   8,   0,   0,   0, 113.469,  50.369,  +0.02557,  +0.01008, 0.00919, 0.02468, 0.36490
0730-034,   5,   0,   0,   0, 113.211,  -3.576,  +0.12082,  -0.57023, 0.10240, 0.18821,-0.23424
0731+050,   5,   0,   0,   0, 113.489,   4.937,  +0.00888,  -0.03803, 0.01153, 0.02579,-0.20506
0731+479,   5,   0,   0,   0, 113.760,  47.836,  -0.00382,  -0.00637, 0.00739, 0.01688, 0.15891
0732+207,   7,   0,   0,   0, 113.970,  20.611,  +0.13850,  -0.08617, 0.09687, 0.16447,-0.02687
0732+237,   6,   0,   0,   0, 114.000,  23.684,  +0.92547,  -0.23035, 1.26093, 1.44045,-0.07611
0733+261,   8,   0,   0,   0, 114.242,  26.081,  -0.02892,  +0.02721, 0.01992, 0.03944, 0.01558
0733+300,   5,   0,   0,   0, 114.057,  29.906,  +0.01108,  -0.06621, 0.01073, 0.02955,-0.12907
0733+646,   5,   0,   0,   0, 114.496,  64.512,  -0.14127,  +0.09459, 0.03988, 0.06572, 0.04401
0733-174,  28,   0,   0,   0, 113.941, -17.597,  -0.00384,  +0.05046, 0.01183, 0.02527, 0.28199
0733-187,   6,   0,   0,   0, 114.010, -18.886,  +0.13249,  -0.16860, 0.09746, 0.17195, 0.21530
0734-044,   5,   0,   0,   0, 114.140,  -4.553,  -0.00518,  -0.03149, 0.02772, 0.06272,-0.19650
0734-072,   5,   0,   0,   0, 114.280,  -7.344,  -0.08418,  +0.01996, 0.02593, 0.04509, 0.26843
0735+178, 529,   0,   0,   0, 114.531,  17.705,  -0.01220,  +0.00514, 0.00220, 0.00302, 0.04409
0735+674,   5,   0,   0,   0, 115.222,  67.319,  -0.07927,  +0.00347, 0.06676, 0.17151, 0.50546
0736+017, 334,   0,   0,   0, 114.825,   1.618,  +0.00181,  -0.00335, 0.00154, 0.00152,-0.94718
0736-332,   7,   0,   0,   0, 114.571, -33.370,  -0.18816,  +0.00132, 0.05037, 0.05052,-0.31320
0736-397,   8,   0,   0,   0, 114.483, -39.909,  -0.02287,  -0.73127, 0.20031, 1.06351,-0.41038
0737+289,   5,   0,   0,   0, 115.140,  28.880,  -0.03263,  +0.01316, 0.02261, 0.04670,-0.15522
0738+272,   5,   0,   0,   0, 115.357,  27.113,  +0.00687,  +0.01447, 0.01339, 0.02444,-0.03473
0738+313, 175,  12,   1,  12, 115.295,  31.200,  +0.00103,  +0.03890, 0.00423, 0.00563,-0.03186
0738+491, 218,   2,   2,   0, 115.511,  49.004,  -0.00257,  +0.00264, 0.00150, 0.00298,-0.04984
0738-246,   5,   0,   0,   0, 115.061, -24.744,  +0.00531,  +0.02698, 0.03496, 0.09619, 0.25624
0738-674,  26,   0,   0,   0, 114.735, -67.597,  -0.01315,  -0.02515, 0.00863, 0.03353, 0.09755
0739+398,   5,   0,   0,   0, 115.791,  39.692,  +0.00973,  -0.05059, 0.00759, 0.02063,-0.34202
0739-266,   5,   0,   0,   0, 115.482, -26.792,  -0.03059,  -0.04210, 0.04092, 0.14531,-0.17031
0740+173,   7,   0,   0,   0, 115.771,  17.240,  +0.01488,  -0.06835, 0.00919, 0.02333,-0.44135
0740+235,   6,   0,   0,   0, 115.937,  23.478,  +0.05844,  +0.02262, 0.02396, 0.04021,-0.01859
0740+828,   4,   2,   2,   0, 117.741,  82.699,,,,,
0740-383,   6,   0,   0,   0, 115.675, -38.484,  +0.34463,  +1.38596, 0.15782, 0.66694, 0.32607
0741+214,   7,   0,   0,   0, 116.197,  21.333,  +0.02249,  -0.12529, 0.00944, 0.01884,-0.07691
0741-045,   5,   0,   0,   0, 115.968,  -4.672,  +0.01815,  -0.04961, 0.02537, 0.05566,-0.07041
0741-063,   5,   0,   0,   0, 116.090,  -6.493,  -0.01865,  +0.03276, 0.03083, 0.06512,-0.15743
0741-379,   9,   0,   0,   0, 115.937, -38.066,  -0.07749,  +0.36091, 0.11053, 0.50159, 0.60013
0741-444,  10,   0,   0,   0, 115.886, -44.568,  -0.01759,  +0.05541, 0.46785, 4.10997, 0.08297
0742+103, 330,   3,   1,   3, 116.388,  10.187,  +0.01298,  -0.02829, 0.00258, 0.00498,-0.14435
0742+263,   6,   0,   0,   0, 116.275,  26.236,  +0.02659,  +0.02388, 0.03327, 0.06303,-0.16313
0742+318,   5,   0,   0,   0, 116.424,  31.716,  -0.04666,  +0.03931, 0.01698, 0.03657,-0.42103
0742+333,   5,   0,   0,   0, 116.497,  33.226,  +0.01387,  +0.00858, 0.03274, 0.06523, 0.12506
0742-562,   9,   0,   0,   0, 115.835, -56.326,  +0.07791,  -0.21241, 0.07327, 0.13797,-0.28581
0743+182,   7,   0,   0,   0, 116.569,  18.122,  +0.07729,  +0.18928, 0.07741, 0.16356,-0.24579
0743+259, 836,   0,   0,   0, 116.608,  25.817,  -0.00354,  -0.02213, 0.00255, 0.00419,-0.04565
0743+277, 230,   0,   0,   0, 116.668,  27.583,  -0.00061,  -0.01031, 0.00207, 0.00309,-0.10649
0743-006, 138,   1,   0,   1, 116.475,  -0.738,  +0.00902,  +0.00293, 0.00335, 0.00652, 0.02602
0743-673,  34,   0,   0,   0, 115.882, -67.440,  +0.03703,  +0.01562, 0.01623, 0.03313,-0.05560
0744-158,   5,   0,   0,   0, 116.576, -15.926,  -0.02495,  +0.00252, 0.02064, 0.04522,-0.41045
0744-691,   7,   0,   0,   0, 116.085, -69.319,  +0.00821,  -0.01962, 0.03623, 0.11200, 0.18208
0745+241, 189,   0,   0,   0, 117.150,  24.007,  -0.00004,  -0.00444, 0.00169, 0.00231,-0.07293
0745-165,   5,   0,   0,   0, 117.013, -16.664,  -0.02147,  +0.05968, 0.00874, 0.02284,-0.18913
0745-291,   5,   0,   0,   0, 116.925, -29.317,  +0.14341,  +0.47455, 0.08147, 0.25879, 0.45475
0746+110,   5,   0,   0,   0, 117.364,  10.959,  -0.08282,  -0.20504, 0.05202, 0.09362, 0.21256
0746+503,   5,   0,   0,   0, 117.535,  50.252,  -0.00582,  +0.00774, 0.02787, 0.04431, 0.12721
0746+688,   5,   0,   0,   0, 117.942,  68.674,  -0.03676,  -0.00605, 0.04265, 0.07934, 0.48699
0746-167,   5,   0,   0,   0, 117.203, -16.841,  +0.02630,  +0.01389, 0.02179, 0.05245, 0.38154
0747+185,  72,   0,   0,   0, 117.501,  18.387,  -0.00224,  +0.00948, 0.00469, 0.00707,-0.05291
0747+194,   8,   0,   0,   0, 117.666,  19.330,  +0.03183,  -0.20503, 0.07438, 0.16696,-0.15274
0748+019,   5,   0,   0,   0, 117.760,   1.871,  -0.01576,  -0.05789, 0.05178, 0.09277,-0.18038
0748+126, 782,   3,   3,   1, 117.717,  12.518,  +0.01281,  +0.00704, 0.00119, 0.00133, 0.00659
0748+333,   5,   0,   0,   0, 117.974,  33.222,  -0.00380,  +0.01548, 0.01541, 0.03715,-0.03336
0748-006,   5,   0,   0,   0, 117.793,  -0.781,  +0.13425,  +0.06825, 0.15053, 0.26511,-0.34057
0748-069,   5,   0,   0,   0, 117.696,  -7.101,  -0.00641,  +0.01248, 0.04550, 0.08757, 0.07045
0748-378,   7,   0,   0,   0, 117.570, -37.997,  -2.58244, +15.97392, 3.76428,12.50456,-0.01644
0749+376,   5,   0,   0,   0, 118.170,  37.507,  +0.00189,  +0.01070, 0.01279, 0.02790,-0.42833
0749+426,   5,   0,   0,   0, 118.264,  42.525,  -0.03042,  -0.03214, 0.00673, 0.01555,-0.15482
0749+540,1207,   5,   4,   2, 118.256,  53.883,  +0.00006,  +0.00315, 0.00045, 0.00090, 0.10013
0749-333,   6,   0,   0,   0, 117.773, -33.527,  -0.04082,  -0.11097, 0.06324, 0.19258, 0.00686
0750+633,   5,   0,   0,   0, 118.840,  63.210,  -0.06021,  -0.00703, 0.01066, 0.03658,-0.19754
0751+393,   5,   0,   0,   0, 118.654,  39.180,  +0.20871,  -0.17983, 0.27435, 0.49729,-0.56960
0751+485,   5,   0,   0,   0, 118.690,  48.397,  +0.01904,  -0.00257, 0.01133, 0.02513, 0.20496
0752+258,   7,   0,   0,   0, 118.904,  25.711,  +0.04770,  +0.28929, 0.06518, 0.15792,-0.13742
0752+639,   5,   0,   0,   0, 119.228,  63.800,  -0.01496,  -0.07580, 0.01237, 0.05312, 0.10887
0752-116,   5,   0,   0,   0, 118.610, -11.788,  +0.01861,  +0.00975, 0.01221, 0.02896, 0.00614
0752-385,   6,   0,   0,   0, 118.673, -38.710,  +0.65653,  +0.21588, 0.36719, 1.78177,-0.23799
